python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.29766; train_acc 0.12500
epoch 22, step 29: train_loss 0.00402; train_acc 1.00000
epoch 22, step 30: train_loss 0.03842; train_acc 1.00000
epoch 22, step 31: train_loss 0.00595; train_acc 1.00000
epoch 22, step 32: train_loss 0.29822; train_acc 0.75000
epoch 22, step 33: train_loss 0.00646; train_acc 1.00000
epoch 22, step 34: train_loss 0.00080; train_acc 1.00000
epoch 22, step 35: train_loss 0.08460; train_acc 1.00000
epoch 22, step 36: train_loss 0.00310; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9091241569297995
val overall acc. :  0.94308937
val loss :  0.2083308851979382
num_views 12
epoch 23, step 1: train_loss 0.00401; train_acc 1.00000
epoch 23, step 2: train_loss 0.04860; train_acc 1.00000
epoch 23, step 3: train_loss 0.07969; train_acc 1.00000
epoch 23, step 4: train_loss 0.00261; train_acc 1.00000
epoch 23, step 5: train_loss 0.02094; train_acc 1.00000
epoch 23, step 6: train_loss 0.00564; train_acc 1.00000
epoch 23, step 7: train_loss 0.00448; train_acc 1.00000
epoch 23, step 8: train_loss 0.02491; train_acc 1.00000
epoch 23, step 9: train_loss 0.09541; train_acc 1.00000
epoch 23, step 10: train_loss 0.02100; train_acc 1.00000
epoch 23, step 11: train_loss 0.18980; train_acc 0.87500
epoch 23, step 12: train_loss 0.04400; train_acc 1.00000
epoch 23, step 13: train_loss 0.03474; train_acc 1.00000
epoch 23, step 14: train_loss 0.01567; train_acc 1.00000
epoch 23, step 15: train_loss 0.13397; train_acc 0.87500
epoch 23, step 16: train_loss 0.01776; train_acc 1.00000
epoch 23, step 17: train_loss 0.03938; train_acc 1.00000
epoch 23, step 18: train_loss 0.01596; train_acc 1.00000
epoch 23, step 19: train_loss 0.04867; train_acc 1.00000
epoch 23, step 20: train_loss 0.09613; train_acc 1.00000
epoch 23, step 21: train_loss 0.01287; train_acc 1.00000
epoch 23, step 22: train_loss 0.01845; train_acc 1.00000
epoch 23, step 23: train_loss 0.06869; train_acc 1.00000
epoch 23, step 24: train_loss 0.12042; train_acc 0.87500
epoch 23, step 25: train_loss 0.29849; train_acc 0.87500
epoch 23, step 26: train_loss 0.02725; train_acc 1.00000
epoch 23, step 27: train_loss 0.00612; train_acc 1.00000
epoch 23, step 28: train_loss 0.09661; train_acc 1.00000
epoch 23, step 29: train_loss 0.15576; train_acc 0.87500
epoch 23, step 30: train_loss 0.00287; train_acc 1.00000
epoch 23, step 31: train_loss 0.00486; train_acc 1.00000
epoch 23, step 32: train_loss 0.00910; train_acc 1.00000
epoch 23, step 33: train_loss 0.02182; train_acc 1.00000
epoch 23, step 34: train_loss 0.10876; train_acc 0.87500
epoch 23, step 35: train_loss 0.00264; train_acc 1.00000
epoch 23, step 36: train_loss 0.00554; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8863968842025268
val overall acc. :  0.9349593
val loss :  0.2065860883649293
num_views 12
epoch 24, step 1: train_loss 0.02423; train_acc 1.00000
epoch 24, step 2: train_loss 0.62849; train_acc 0.87500
epoch 24, step 3: train_loss 0.04392; train_acc 1.00000
epoch 24, step 4: train_loss 0.00033; train_acc 1.00000
epoch 24, step 5: train_loss 0.01049; train_acc 1.00000
epoch 24, step 6: train_loss 0.02520; train_acc 1.00000
epoch 24, step 7: train_loss 0.03636; train_acc 1.00000
epoch 24, step 8: train_loss 0.01243; train_acc 1.00000
epoch 24, step 9: train_loss 0.00037; train_acc 1.00000
epoch 24, step 10: train_loss 0.00061; train_acc 1.00000
epoch 24, step 11: train_loss 0.00744; train_acc 1.00000
epoch 24, step 12: train_loss 0.02635; train_acc 1.00000
epoch 24, step 13: train_loss 0.03054; train_acc 1.00000
epoch 24, step 14: train_loss 0.01060; train_acc 1.00000
epoch 24, step 15: train_loss 0.01706; train_acc 1.00000
epoch 24, step 16: train_loss 0.01134; train_acc 1.00000
epoch 24, step 17: train_loss 0.00424; train_acc 1.00000
epoch 24, step 18: train_loss 0.07707; train_acc 1.00000
epoch 24, step 19: train_loss 0.00904; train_acc 1.00000
epoch 24, step 20: train_loss 0.11417; train_acc 1.00000
epoch 24, step 21: train_loss 0.01223; train_acc 1.00000
epoch 24, step 22: train_loss 0.00919; train_acc 1.00000
epoch 24, step 23: train_loss 0.00601; train_acc 1.00000
epoch 24, step 24: train_loss 0.04203; train_acc 1.00000
epoch 24, step 25: train_loss 0.04579; train_acc 1.00000
epoch 24, step 26: train_loss 0.00673; train_acc 1.00000
epoch 24, step 27: train_loss 0.02567; train_acc 1.00000
epoch 24, step 28: train_loss 0.15693; train_acc 0.87500
epoch 24, step 29: train_loss 0.02982; train_acc 1.00000
epoch 24, step 30: train_loss 0.02583; train_acc 1.00000
epoch 24, step 31: train_loss 0.03473; train_acc 1.00000
epoch 24, step 32: train_loss 0.03334; train_acc 1.00000
epoch 24, step 33: train_loss 0.00692; train_acc 1.00000
epoch 24, step 34: train_loss 0.00351; train_acc 1.00000
epoch 24, step 35: train_loss 0.04751; train_acc 1.00000
epoch 24, step 36: train_loss 0.04498; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8984136031157974
val overall acc. :  0.9349593
val loss :  0.20766126053968037
num_views 12
epoch 25, step 1: train_loss 0.05390; train_acc 1.00000
epoch 25, step 2: train_loss 0.03134; train_acc 1.00000
epoch 25, step 3: train_loss 0.02471; train_acc 1.00000
epoch 25, step 4: train_loss 0.00145; train_acc 1.00000
epoch 25, step 5: train_loss 0.21790; train_acc 0.87500
epoch 25, step 6: train_loss 0.03649; train_acc 1.00000
epoch 25, step 7: train_loss 0.01371; train_acc 1.00000
epoch 25, step 8: train_loss 0.16857; train_acc 0.87500
epoch 25, step 9: train_loss 0.00866; train_acc 1.00000
epoch 25, step 10: train_loss 0.02493; train_acc 1.00000
epoch 25, step 11: train_loss 0.04268; train_acc 1.00000
epoch 25, step 12: train_loss 0.17037; train_acc 0.87500
epoch 25, step 13: train_loss 0.00592; train_acc 1.00000
epoch 25, step 14: train_loss 0.03312; train_acc 1.00000
epoch 25, step 15: train_loss 0.11006; train_acc 1.00000
epoch 25, step 16: train_loss 0.01273; train_acc 1.00000
epoch 25, step 17: train_loss 0.02792; train_acc 1.00000
epoch 25, step 18: train_loss 0.03807; train_acc 1.00000
epoch 25, step 19: train_loss 0.00176; train_acc 1.00000
epoch 25, step 20: train_loss 0.00979; train_acc 1.00000
epoch 25, step 21: train_loss 0.00383; train_acc 1.00000
epoch 25, step 22: train_loss 0.01078; train_acc 1.00000
epoch 25, step 23: train_loss 0.02565; train_acc 1.00000
epoch 25, step 24: train_loss 0.04138; train_acc 1.00000
epoch 25, step 25: train_loss 0.00151; train_acc 1.00000
epoch 25, step 26: train_loss 0.02139; train_acc 1.00000
epoch 25, step 27: train_loss 0.01732; train_acc 1.00000
epoch 25, step 28: train_loss 0.02730; train_acc 1.00000
epoch 25, step 29: train_loss 0.01861; train_acc 1.00000
epoch 25, step 30: train_loss 0.00257; train_acc 1.00000
epoch 25, step 31: train_loss 0.00337; train_acc 1.00000
epoch 25, step 32: train_loss 0.02742; train_acc 1.00000
epoch 25, step 33: train_loss 0.01983; train_acc 1.00000
epoch 25, step 34: train_loss 0.00380; train_acc 1.00000
epoch 25, step 35: train_loss 0.00694; train_acc 1.00000
epoch 25, step 36: train_loss 0.12988; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9475871568348058
val overall acc. :  0.9593496
val loss :  0.18654794991016388
num_views 12
epoch 26, step 1: train_loss 0.02982; train_acc 1.00000
epoch 26, step 2: train_loss 0.01359; train_acc 1.00000
epoch 26, step 3: train_loss 0.05650; train_acc 1.00000
epoch 26, step 4: train_loss 0.04345; train_acc 1.00000
epoch 26, step 5: train_loss 0.00148; train_acc 1.00000
epoch 26, step 6: train_loss 0.11961; train_acc 0.87500
epoch 26, step 7: train_loss 0.01881; train_acc 1.00000
epoch 26, step 8: train_loss 0.03396; train_acc 1.00000
epoch 26, step 9: train_loss 0.09441; train_acc 1.00000
epoch 26, step 10: train_loss 0.31618; train_acc 0.87500
epoch 26, step 11: train_loss 0.10282; train_acc 1.00000
epoch 26, step 12: train_loss 0.03555; train_acc 1.00000
epoch 26, step 13: train_loss 0.06781; train_acc 1.00000
epoch 26, step 14: train_loss 0.01983; train_acc 1.00000
epoch 26, step 15: train_loss 0.05406; train_acc 1.00000
epoch 26, step 16: train_loss 0.01381; train_acc 1.00000
epoch 26, step 17: train_loss 0.02371; train_acc 1.00000
epoch 26, step 18: train_loss 0.01597; train_acc 1.00000
epoch 26, step 19: train_loss 0.03329; train_acc 1.00000
epoch 26, step 20: train_loss 0.00549; train_acc 1.00000
epoch 26, step 21: train_loss 0.04230; train_acc 1.00000
epoch 26, step 22: train_loss 0.04774; train_acc 1.00000
epoch 26, step 23: train_loss 0.02462; train_acc 1.00000
epoch 26, step 24: train_loss 0.00324; train_acc 1.00000
epoch 26, step 25: train_loss 0.02236; train_acc 1.00000
epoch 26, step 26: train_loss 0.00367; train_acc 1.00000
epoch 26, step 27: train_loss 0.01512; train_acc 1.00000
epoch 26, step 28: train_loss 0.38430; train_acc 0.87500
epoch 26, step 29: train_loss 0.01667; train_acc 1.00000
epoch 26, step 30: train_loss 0.03662; train_acc 1.00000
epoch 26, step 31: train_loss 0.00147; train_acc 1.00000
epoch 26, step 32: train_loss 0.00056; train_acc 1.00000
epoch 26, step 33: train_loss 0.00067; train_acc 1.00000
epoch 26, step 34: train_loss 0.02581; train_acc 1.00000
epoch 26, step 35: train_loss 0.00064; train_acc 1.00000
epoch 26, step 36: train_loss 0.00783; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9066780659257148
val overall acc. :  0.94308937
val loss :  0.19350166308322514
num_views 12
epoch 27, step 1: train_loss 0.01436; train_acc 1.00000
epoch 27, step 2: train_loss 0.10916; train_acc 1.00000
epoch 27, step 3: train_loss 0.05608; train_acc 1.00000
epoch 27, step 4: train_loss 0.18472; train_acc 0.87500
epoch 27, step 5: train_loss 0.00291; train_acc 1.00000
epoch 27, step 6: train_loss 0.00973; train_acc 1.00000
epoch 27, step 7: train_loss 0.01541; train_acc 1.00000
epoch 27, step 8: train_loss 0.02886; train_acc 1.00000
epoch 27, step 9: train_loss 0.01668; train_acc 1.00000
epoch 27, step 10: train_loss 0.04717; train_acc 1.00000
epoch 27, step 11: train_loss 0.11799; train_acc 1.00000
epoch 27, step 12: train_loss 0.02759; train_acc 1.00000
epoch 27, step 13: train_loss 0.02434; train_acc 1.00000
epoch 27, step 14: train_loss 0.12054; train_acc 1.00000
epoch 27, step 15: train_loss 0.00530; train_acc 1.00000
epoch 27, step 16: train_loss 0.00626; train_acc 1.00000
epoch 27, step 17: train_loss 0.00813; train_acc 1.00000
epoch 27, step 18: train_loss 0.11517; train_acc 1.00000
epoch 27, step 19: train_loss 0.01850; train_acc 1.00000
epoch 27, step 20: train_loss 0.06555; train_acc 1.00000
epoch 27, step 21: train_loss 0.00388; train_acc 1.00000
epoch 27, step 22: train_loss 0.00767; train_acc 1.00000
epoch 27, step 23: train_loss 0.00080; train_acc 1.00000
epoch 27, step 24: train_loss 0.00045; train_acc 1.00000
epoch 27, step 25: train_loss 0.03478; train_acc 1.00000
epoch 27, step 26: train_loss 0.02392; train_acc 1.00000
epoch 27, step 27: train_loss 0.00057; train_acc 1.00000
epoch 27, step 28: train_loss 0.13404; train_acc 1.00000
epoch 27, step 29: train_loss 0.02590; train_acc 1.00000
epoch 27, step 30: train_loss 0.00107; train_acc 1.00000
epoch 27, step 31: train_loss 0.00040; train_acc 1.00000
epoch 27, step 32: train_loss 0.01986; train_acc 1.00000
epoch 27, step 33: train_loss 0.00276; train_acc 1.00000
epoch 27, step 34: train_loss 0.06362; train_acc 1.00000
epoch 27, step 35: train_loss 0.00147; train_acc 1.00000
epoch 27, step 36: train_loss 0.02314; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8984136031157974
val overall acc. :  0.9349593
val loss :  0.2182589266449213
num_views 12
epoch 28, step 1: train_loss 0.00692; train_acc 1.00000
epoch 28, step 2: train_loss 0.00464; train_acc 1.00000
epoch 28, step 3: train_loss 0.00007; train_acc 1.00000
epoch 28, step 4: train_loss 0.01807; train_acc 1.00000
epoch 28, step 5: train_loss 0.01874; train_acc 1.00000
epoch 28, step 6: train_loss 0.01287; train_acc 1.00000
epoch 28, step 7: train_loss 0.06777; train_acc 1.00000
epoch 28, step 8: train_loss 0.01053; train_acc 1.00000
epoch 28, step 9: train_loss 0.00038; train_acc 1.00000
epoch 28, step 10: train_loss 0.02061; train_acc 1.00000
epoch 28, step 11: train_loss 0.01034; train_acc 1.00000
epoch 28, step 12: train_loss 0.00709; train_acc 1.00000
epoch 28, step 13: train_loss 0.00438; train_acc 1.00000
epoch 28, step 14: train_loss 0.00328; train_acc 1.00000
epoch 28, step 15: train_loss 0.01269; train_acc 1.00000
epoch 28, step 16: train_loss 0.10205; train_acc 0.87500
epoch 28, step 17: train_loss 0.03476; train_acc 1.00000
epoch 28, step 18: train_loss 0.04348; train_acc 1.00000
epoch 28, step 19: train_loss 0.00906; train_acc 1.00000
epoch 28, step 20: train_loss 0.01699; train_acc 1.00000
epoch 28, step 21: train_loss 0.01540; train_acc 1.00000
epoch 28, step 22: train_loss 0.00149; train_acc 1.00000
epoch 28, step 23: train_loss 0.00640; train_acc 1.00000
epoch 28, step 24: train_loss 0.00632; train_acc 1.00000
epoch 28, step 25: train_loss 0.04870; train_acc 1.00000
epoch 28, step 26: train_loss 0.05149; train_acc 1.00000
epoch 28, step 27: train_loss 0.02644; train_acc 1.00000
epoch 28, step 28: train_loss 0.01790; train_acc 1.00000
epoch 28, step 29: train_loss 0.01010; train_acc 1.00000
epoch 28, step 30: train_loss 0.02544; train_acc 1.00000
epoch 28, step 31: train_loss 0.05775; train_acc 1.00000
epoch 28, step 32: train_loss 0.01618; train_acc 1.00000
epoch 28, step 33: train_loss 0.15456; train_acc 0.87500
epoch 28, step 34: train_loss 0.18034; train_acc 0.87500
epoch 28, step 35: train_loss 0.00065; train_acc 1.00000
epoch 28, step 36: train_loss 0.05443; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9294053386529875
val overall acc. :  0.9512195
val loss :  0.20099985847900825
num_views 12
epoch 29, step 1: train_loss 0.00422; train_acc 1.00000
epoch 29, step 2: train_loss 0.02471; train_acc 1.00000
epoch 29, step 3: train_loss 0.00055; train_acc 1.00000
epoch 29, step 4: train_loss 0.02663; train_acc 1.00000
epoch 29, step 5: train_loss 0.10658; train_acc 1.00000
epoch 29, step 6: train_loss 0.01978; train_acc 1.00000
epoch 29, step 7: train_loss 0.00982; train_acc 1.00000
epoch 29, step 8: train_loss 0.00101; train_acc 1.00000
epoch 29, step 9: train_loss 0.02674; train_acc 1.00000
epoch 29, step 10: train_loss 0.03306; train_acc 1.00000
epoch 29, step 11: train_loss 0.00361; train_acc 1.00000
epoch 29, step 12: train_loss 0.00092; train_acc 1.00000
epoch 29, step 13: train_loss 0.03840; train_acc 1.00000
epoch 29, step 14: train_loss 0.00225; train_acc 1.00000
epoch 29, step 15: train_loss 0.00120; train_acc 1.00000
epoch 29, step 16: train_loss 0.48538; train_acc 0.75000
epoch 29, step 17: train_loss 0.05438; train_acc 1.00000
epoch 29, step 18: train_loss 0.05560; train_acc 1.00000
epoch 29, step 19: train_loss 0.00732; train_acc 1.00000
epoch 29, step 20: train_loss 0.00271; train_acc 1.00000
epoch 29, step 21: train_loss 0.00071; train_acc 1.00000
epoch 29, step 22: train_loss 0.08904; train_acc 1.00000
epoch 29, step 23: train_loss 0.02065; train_acc 1.00000
epoch 29, step 24: train_loss 0.00533; train_acc 1.00000
epoch 29, step 25: train_loss 0.03280; train_acc 1.00000
epoch 29, step 26: train_loss 0.02832; train_acc 1.00000
epoch 29, step 27: train_loss 0.02040; train_acc 1.00000
epoch 29, step 28: train_loss 0.06828; train_acc 1.00000
epoch 29, step 29: train_loss 0.02461; train_acc 1.00000
epoch 29, step 30: train_loss 0.02995; train_acc 1.00000
epoch 29, step 31: train_loss 0.00283; train_acc 1.00000
epoch 29, step 32: train_loss 0.15506; train_acc 0.87500
epoch 29, step 33: train_loss 0.07039; train_acc 1.00000
epoch 29, step 34: train_loss 0.02545; train_acc 1.00000
epoch 29, step 35: train_loss 0.05170; train_acc 1.00000
epoch 29, step 36: train_loss 0.00624; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9242756720813148
val overall acc. :  0.9512195
val loss :  0.1916755338506846
num_views 12
epoch 30, step 1: train_loss 0.07599; train_acc 1.00000
epoch 30, step 2: train_loss 0.00155; train_acc 1.00000
epoch 30, step 3: train_loss 0.02428; train_acc 1.00000
epoch 30, step 4: train_loss 0.00663; train_acc 1.00000
epoch 30, step 5: train_loss 0.00213; train_acc 1.00000
epoch 30, step 6: train_loss 0.00404; train_acc 1.00000
epoch 30, step 7: train_loss 0.00039; train_acc 1.00000
epoch 30, step 8: train_loss 0.04791; train_acc 1.00000
epoch 30, step 9: train_loss 0.01184; train_acc 1.00000
epoch 30, step 10: train_loss 0.00852; train_acc 1.00000
epoch 30, step 11: train_loss 0.02713; train_acc 1.00000
epoch 30, step 12: train_loss 0.00359; train_acc 1.00000
epoch 30, step 13: train_loss 0.37128; train_acc 0.87500
epoch 30, step 14: train_loss 0.01231; train_acc 1.00000
epoch 30, step 15: train_loss 0.29459; train_acc 0.87500
epoch 30, step 16: train_loss 0.00917; train_acc 1.00000
epoch 30, step 17: train_loss 0.00894; train_acc 1.00000
epoch 30, step 18: train_loss 0.00247; train_acc 1.00000
epoch 30, step 19: train_loss 0.03149; train_acc 1.00000
epoch 30, step 20: train_loss 0.01449; train_acc 1.00000
epoch 30, step 21: train_loss 0.23141; train_acc 0.87500
epoch 30, step 22: train_loss 0.17423; train_acc 0.87500
epoch 30, step 23: train_loss 0.00250; train_acc 1.00000
epoch 30, step 24: train_loss 0.00842; train_acc 1.00000
epoch 30, step 25: train_loss 0.00786; train_acc 1.00000
epoch 30, step 26: train_loss 0.02914; train_acc 1.00000
epoch 30, step 27: train_loss 0.09954; train_acc 0.87500
epoch 30, step 28: train_loss 0.02325; train_acc 1.00000
epoch 30, step 29: train_loss 0.04512; train_acc 1.00000
epoch 30, step 30: train_loss 0.02854; train_acc 1.00000
epoch 30, step 31: train_loss 0.01051; train_acc 1.00000
epoch 30, step 32: train_loss 0.10433; train_acc 1.00000
epoch 30, step 33: train_loss 0.08767; train_acc 1.00000
epoch 30, step 34: train_loss 0.03742; train_acc 1.00000
epoch 30, step 35: train_loss 0.01465; train_acc 1.00000
epoch 30, step 36: train_loss 0.00413; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9211408758430703
val overall acc. :  0.94308937
val loss :  0.19861149291227775
num_views 12
epoch 31, step 1: train_loss 0.05650; train_acc 1.00000
epoch 31, step 2: train_loss 0.07997; train_acc 1.00000
epoch 31, step 3: train_loss 0.00242; train_acc 1.00000
epoch 31, step 4: train_loss 0.00255; train_acc 1.00000
epoch 31, step 5: train_loss 0.00080; train_acc 1.00000
epoch 31, step 6: train_loss 0.03237; train_acc 1.00000
epoch 31, step 7: train_loss 0.00967; train_acc 1.00000
epoch 31, step 8: train_loss 0.00593; train_acc 1.00000
epoch 31, step 9: train_loss 0.01320; train_acc 1.00000
epoch 31, step 10: train_loss 0.01045; train_acc 1.00000
epoch 31, step 11: train_loss 0.03192; train_acc 1.00000
epoch 31, step 12: train_loss 0.00316; train_acc 1.00000
epoch 31, step 13: train_loss 0.00515; train_acc 1.00000
epoch 31, step 14: train_loss 0.01163; train_acc 1.00000
epoch 31, step 15: train_loss 0.02378; train_acc 1.00000
epoch 31, step 16: train_loss 0.04469; train_acc 1.00000
epoch 31, step 17: train_loss 0.00432; train_acc 1.00000
epoch 31, step 18: train_loss 0.15803; train_acc 0.87500
epoch 31, step 19: train_loss 0.00063; train_acc 1.00000
epoch 31, step 20: train_loss 0.00530; train_acc 1.00000
epoch 31, step 21: train_loss 0.01710; train_acc 1.00000
epoch 31, step 22: train_loss 0.00072; train_acc 1.00000
epoch 31, step 23: train_loss 0.05632; train_acc 1.00000
epoch 31, step 24: train_loss 0.01400; train_acc 1.00000
epoch 31, step 25: train_loss 0.02733; train_acc 1.00000
epoch 31, step 26: train_loss 0.00944; train_acc 1.00000
epoch 31, step 27: train_loss 0.02250; train_acc 1.00000
epoch 31, step 28: train_loss 0.06577; train_acc 1.00000
epoch 31, step 29: train_loss 0.00161; train_acc 1.00000
epoch 31, step 30: train_loss 0.00858; train_acc 1.00000
epoch 31, step 31: train_loss 0.00829; train_acc 1.00000
epoch 31, step 32: train_loss 0.01455; train_acc 1.00000
epoch 31, step 33: train_loss 0.14992; train_acc 0.87500
epoch 31, step 34: train_loss 0.01275; train_acc 1.00000
epoch 31, step 35: train_loss 0.01079; train_acc 1.00000
epoch 31, step 36: train_loss 0.02440; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9242756720813148
val overall acc. :  0.9512195
val loss :  0.19969873378704506
num_views 12
epoch 32, step 1: train_loss 0.00041; train_acc 1.00000
epoch 32, step 2: train_loss 0.00086; train_acc 1.00000
epoch 32, step 3: train_loss 0.00138; train_acc 1.00000
epoch 32, step 4: train_loss 0.20340; train_acc 0.87500
epoch 32, step 5: train_loss 0.00681; train_acc 1.00000
epoch 32, step 6: train_loss 0.02690; train_acc 1.00000
epoch 32, step 7: train_loss 0.00490; train_acc 1.00000
epoch 32, step 8: train_loss 0.01574; train_acc 1.00000
epoch 32, step 9: train_loss 0.00123; train_acc 1.00000
epoch 32, step 10: train_loss 0.00151; train_acc 1.00000
epoch 32, step 11: train_loss 0.02367; train_acc 1.00000
epoch 32, step 12: train_loss 0.01291; train_acc 1.00000
epoch 32, step 13: train_loss 0.11479; train_acc 1.00000
epoch 32, step 14: train_loss 0.00262; train_acc 1.00000
epoch 32, step 15: train_loss 0.00766; train_acc 1.00000
epoch 32, step 16: train_loss 0.26016; train_acc 0.87500
epoch 32, step 17: train_loss 0.00435; train_acc 1.00000
epoch 32, step 18: train_loss 0.00331; train_acc 1.00000
epoch 32, step 19: train_loss 0.00932; train_acc 1.00000
epoch 32, step 20: train_loss 0.01442; train_acc 1.00000
epoch 32, step 21: train_loss 0.00725; train_acc 1.00000
epoch 32, step 22: train_loss 0.00214; train_acc 1.00000
epoch 32, step 23: train_loss 0.00158; train_acc 1.00000
epoch 32, step 24: train_loss 0.08374; train_acc 1.00000
epoch 32, step 25: train_loss 0.00858; train_acc 1.00000
epoch 32, step 26: train_loss 0.02292; train_acc 1.00000
epoch 32, step 27: train_loss 0.13484; train_acc 0.87500
epoch 32, step 28: train_loss 0.04677; train_acc 1.00000
epoch 32, step 29: train_loss 0.00352; train_acc 1.00000
epoch 32, step 30: train_loss 0.02624; train_acc 1.00000
epoch 32, step 31: train_loss 0.00070; train_acc 1.00000
epoch 32, step 32: train_loss 0.16579; train_acc 0.87500
epoch 32, step 33: train_loss 0.04741; train_acc 1.00000
epoch 32, step 34: train_loss 0.03632; train_acc 1.00000
epoch 32, step 35: train_loss 0.00380; train_acc 1.00000
epoch 32, step 36: train_loss 0.08393; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.8984136031157974
val overall acc. :  0.9349593
val loss :  0.2041158744441418
num_views 12
epoch 33, step 1: train_loss 0.01261; train_acc 1.00000
epoch 33, step 2: train_loss 0.01370; train_acc 1.00000
epoch 33, step 3: train_loss 0.00426; train_acc 1.00000
epoch 33, step 4: train_loss 0.00843; train_acc 1.00000
epoch 33, step 5: train_loss 0.14847; train_acc 0.87500
epoch 33, step 6: train_loss 0.00493; train_acc 1.00000
epoch 33, step 7: train_loss 0.00974; train_acc 1.00000
epoch 33, step 8: train_loss 0.00859; train_acc 1.00000
epoch 33, step 9: train_loss 0.00750; train_acc 1.00000
epoch 33, step 10: train_loss 0.01266; train_acc 1.00000
epoch 33, step 11: train_loss 0.00616; train_acc 1.00000
epoch 33, step 12: train_loss 0.00792; train_acc 1.00000
epoch 33, step 13: train_loss 0.00568; train_acc 1.00000
epoch 33, step 14: train_loss 0.01463; train_acc 1.00000
epoch 33, step 15: train_loss 0.00162; train_acc 1.00000
epoch 33, step 16: train_loss 0.12475; train_acc 0.87500
epoch 33, step 17: train_loss 0.00103; train_acc 1.00000
epoch 33, step 18: train_loss 0.00250; train_acc 1.00000
epoch 33, step 19: train_loss 0.06187; train_acc 1.00000
epoch 33, step 20: train_loss 0.00428; train_acc 1.00000
epoch 33, step 21: train_loss 0.00076; train_acc 1.00000
epoch 33, step 22: train_loss 0.00378; train_acc 1.00000
epoch 33, step 23: train_loss 0.06316; train_acc 1.00000
epoch 33, step 24: train_loss 0.00919; train_acc 1.00000
epoch 33, step 25: train_loss 0.12691; train_acc 0.87500
epoch 33, step 26: train_loss 0.00330; train_acc 1.00000
epoch 33, step 27: train_loss 0.00236; train_acc 1.00000
epoch 33, step 28: train_loss 0.01482; train_acc 1.00000
epoch 33, step 29: train_loss 0.01945; train_acc 1.00000
epoch 33, step 30: train_loss 0.01239; train_acc 1.00000
epoch 33, step 31: train_loss 0.04562; train_acc 1.00000
epoch 33, step 32: train_loss 0.16776; train_acc 0.87500
epoch 33, step 33: train_loss 0.02048; train_acc 1.00000
epoch 33, step 34: train_loss 0.00275; train_acc 1.00000
epoch 33, step 35: train_loss 0.06065; train_acc 1.00000
epoch 33, step 36: train_loss 0.00063; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9242756720813148
val overall acc. :  0.9512195
val loss :  0.19782862501870113
num_views 12
epoch 34, step 1: train_loss 0.00053; train_acc 1.00000
epoch 34, step 2: train_loss 0.01853; train_acc 1.00000
