python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
SVCNN(
  (net_1): Sequential(
    (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (1): ReLU(inplace=True)
    (2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (4): ReLU(inplace=True)
    (5): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (7): ReLU(inplace=True)
    (8): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (9): ReLU(inplace=True)
    (10): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (11): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (12): ReLU(inplace=True)
    (13): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (14): ReLU(inplace=True)
    (15): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (16): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (17): ReLU(inplace=True)
    (18): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    (19): ReLU(inplace=True)
    (20): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (net_2): Sequential(
    (0): Linear(in_features=25088, out_features=4096, bias=True)
    (1): ReLU(inplace=True)
    (2): Dropout(p=0.5, inplace=False)
    (3): Linear(in_features=4096, out_features=4096, bias=True)
    (4): ReLU(inplace=True)
    (5): Dropout(p=0.5, inplace=False)
    (6): Linear(in_features=4096, out_features=11, bias=True)
  )
)
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 3456
num_val_files: 1476
num_views 12
epoch 1, step 1: train_loss 2.32290; train_acc 0.12500
epoch 22, step 26: train_loss 0.01133; train_acc 1.00000
epoch 22, step 27: train_loss 0.00111; train_acc 1.00000
epoch 22, step 28: train_loss 0.00528; train_acc 1.00000
epoch 22, step 29: train_loss 0.00650; train_acc 1.00000
epoch 22, step 30: train_loss 0.01486; train_acc 1.00000
epoch 22, step 31: train_loss 0.01309; train_acc 1.00000
epoch 22, step 32: train_loss 0.26976; train_acc 0.87500
epoch 22, step 33: train_loss 0.00558; train_acc 1.00000
epoch 22, step 34: train_loss 0.00114; train_acc 1.00000
epoch 22, step 35: train_loss 0.07475; train_acc 1.00000
epoch 22, step 36: train_loss 0.02115; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9242756720813148
val overall acc. :  0.9512195
val loss :  0.22237410210072994
num_views 12
epoch 23, step 1: train_loss 0.01040; train_acc 1.00000
epoch 23, step 2: train_loss 0.04661; train_acc 1.00000
epoch 23, step 3: train_loss 0.45458; train_acc 0.87500
epoch 23, step 4: train_loss 0.00207; train_acc 1.00000
epoch 23, step 5: train_loss 0.01093; train_acc 1.00000
epoch 23, step 6: train_loss 0.02602; train_acc 1.00000
epoch 23, step 7: train_loss 0.00327; train_acc 1.00000
epoch 23, step 8: train_loss 0.05436; train_acc 1.00000
epoch 23, step 9: train_loss 0.12347; train_acc 0.87500
epoch 23, step 10: train_loss 0.00920; train_acc 1.00000
epoch 23, step 11: train_loss 0.11303; train_acc 1.00000
epoch 23, step 12: train_loss 0.05276; train_acc 1.00000
epoch 23, step 13: train_loss 0.05286; train_acc 1.00000
epoch 23, step 14: train_loss 0.02821; train_acc 1.00000
epoch 23, step 15: train_loss 0.29378; train_acc 0.87500
epoch 23, step 16: train_loss 0.00885; train_acc 1.00000
epoch 23, step 17: train_loss 0.03524; train_acc 1.00000
epoch 23, step 18: train_loss 0.02305; train_acc 1.00000
epoch 23, step 19: train_loss 0.01603; train_acc 1.00000
epoch 23, step 20: train_loss 0.06533; train_acc 1.00000
epoch 23, step 21: train_loss 0.03156; train_acc 1.00000
epoch 23, step 22: train_loss 0.03202; train_acc 1.00000
epoch 23, step 23: train_loss 0.04119; train_acc 1.00000
epoch 23, step 24: train_loss 0.10763; train_acc 0.87500
epoch 23, step 25: train_loss 0.24098; train_acc 0.87500
epoch 23, step 26: train_loss 0.04907; train_acc 1.00000
epoch 23, step 27: train_loss 0.00962; train_acc 1.00000
epoch 23, step 28: train_loss 0.13402; train_acc 1.00000
epoch 23, step 29: train_loss 0.13803; train_acc 1.00000
epoch 23, step 30: train_loss 0.00382; train_acc 1.00000
epoch 23, step 31: train_loss 0.00312; train_acc 1.00000
epoch 23, step 32: train_loss 0.03931; train_acc 1.00000
epoch 23, step 33: train_loss 0.02317; train_acc 1.00000
epoch 23, step 34: train_loss 0.02610; train_acc 1.00000
epoch 23, step 35: train_loss 0.01717; train_acc 1.00000
epoch 23, step 36: train_loss 0.00518; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.932540134891232
val overall acc. :  0.9593496
val loss :  0.2158791503561588
num_views 12
epoch 24, step 1: train_loss 0.02077; train_acc 1.00000
epoch 24, step 2: train_loss 0.39672; train_acc 0.87500
epoch 24, step 3: train_loss 0.01988; train_acc 1.00000
epoch 24, step 4: train_loss 0.00052; train_acc 1.00000
epoch 24, step 5: train_loss 0.00657; train_acc 1.00000
epoch 24, step 6: train_loss 0.03033; train_acc 1.00000
epoch 24, step 7: train_loss 0.01905; train_acc 1.00000
epoch 24, step 8: train_loss 0.01243; train_acc 1.00000
epoch 24, step 9: train_loss 0.00151; train_acc 1.00000
epoch 24, step 10: train_loss 0.00250; train_acc 1.00000
epoch 24, step 11: train_loss 0.00443; train_acc 1.00000
epoch 24, step 12: train_loss 0.03794; train_acc 1.00000
epoch 24, step 13: train_loss 0.04661; train_acc 1.00000
epoch 24, step 14: train_loss 0.00867; train_acc 1.00000
epoch 24, step 15: train_loss 0.07727; train_acc 1.00000
epoch 24, step 16: train_loss 0.00837; train_acc 1.00000
epoch 24, step 17: train_loss 0.00457; train_acc 1.00000
epoch 24, step 18: train_loss 0.17814; train_acc 0.87500
epoch 24, step 19: train_loss 0.01609; train_acc 1.00000
epoch 24, step 20: train_loss 0.13197; train_acc 1.00000
epoch 24, step 21: train_loss 0.00740; train_acc 1.00000
epoch 24, step 22: train_loss 0.00677; train_acc 1.00000
epoch 24, step 23: train_loss 0.01293; train_acc 1.00000
epoch 24, step 24: train_loss 0.00838; train_acc 1.00000
epoch 24, step 25: train_loss 0.13349; train_acc 1.00000
epoch 24, step 26: train_loss 0.01507; train_acc 1.00000
epoch 24, step 27: train_loss 0.02186; train_acc 1.00000
epoch 24, step 28: train_loss 0.06690; train_acc 1.00000
epoch 24, step 29: train_loss 0.03383; train_acc 1.00000
epoch 24, step 30: train_loss 0.05979; train_acc 1.00000
epoch 24, step 31: train_loss 0.11048; train_acc 0.87500
epoch 24, step 32: train_loss 0.04999; train_acc 1.00000
epoch 24, step 33: train_loss 0.00747; train_acc 1.00000
epoch 24, step 34: train_loss 0.00239; train_acc 1.00000
epoch 24, step 35: train_loss 0.04629; train_acc 1.00000
epoch 24, step 36: train_loss 0.06939; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9393226940248883
val overall acc. :  0.9512195
val loss :  0.20582337429095787
num_views 12
epoch 25, step 1: train_loss 0.11552; train_acc 0.87500
epoch 25, step 2: train_loss 0.01412; train_acc 1.00000
epoch 25, step 3: train_loss 0.02902; train_acc 1.00000
epoch 25, step 4: train_loss 0.00367; train_acc 1.00000
epoch 25, step 5: train_loss 0.37055; train_acc 0.87500
epoch 25, step 6: train_loss 0.03178; train_acc 1.00000
epoch 25, step 7: train_loss 0.00932; train_acc 1.00000
epoch 25, step 8: train_loss 0.04744; train_acc 1.00000
epoch 25, step 9: train_loss 0.01297; train_acc 1.00000
epoch 25, step 10: train_loss 0.00635; train_acc 1.00000
epoch 25, step 11: train_loss 0.10826; train_acc 1.00000
epoch 25, step 12: train_loss 0.15964; train_acc 0.87500
epoch 25, step 13: train_loss 0.00904; train_acc 1.00000
epoch 25, step 14: train_loss 0.06258; train_acc 1.00000
epoch 25, step 15: train_loss 0.14709; train_acc 0.87500
epoch 25, step 16: train_loss 0.02137; train_acc 1.00000
epoch 25, step 17: train_loss 0.14750; train_acc 0.87500
epoch 25, step 18: train_loss 0.14357; train_acc 0.87500
epoch 25, step 19: train_loss 0.00246; train_acc 1.00000
epoch 25, step 20: train_loss 0.01719; train_acc 1.00000
epoch 25, step 21: train_loss 0.02968; train_acc 1.00000
epoch 25, step 22: train_loss 0.01432; train_acc 1.00000
epoch 25, step 23: train_loss 0.03424; train_acc 1.00000
epoch 25, step 24: train_loss 0.03685; train_acc 1.00000
epoch 25, step 25: train_loss 0.00052; train_acc 1.00000
epoch 25, step 26: train_loss 0.02579; train_acc 1.00000
epoch 25, step 27: train_loss 0.01838; train_acc 1.00000
epoch 25, step 28: train_loss 0.04088; train_acc 1.00000
epoch 25, step 29: train_loss 0.02366; train_acc 1.00000
epoch 25, step 30: train_loss 0.00190; train_acc 1.00000
epoch 25, step 31: train_loss 0.00704; train_acc 1.00000
epoch 25, step 32: train_loss 0.04743; train_acc 1.00000
epoch 25, step 33: train_loss 0.00592; train_acc 1.00000
epoch 25, step 34: train_loss 0.00512; train_acc 1.00000
epoch 25, step 35: train_loss 0.00862; train_acc 1.00000
epoch 25, step 36: train_loss 0.03990; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9393226940248883
val overall acc. :  0.9512195
val loss :  0.20512049396893417
num_views 12
epoch 26, step 1: train_loss 0.02925; train_acc 1.00000
epoch 26, step 2: train_loss 0.01106; train_acc 1.00000
epoch 26, step 3: train_loss 0.21228; train_acc 0.87500
epoch 26, step 4: train_loss 0.05264; train_acc 1.00000
epoch 26, step 5: train_loss 0.00368; train_acc 1.00000
epoch 26, step 6: train_loss 0.07596; train_acc 1.00000
epoch 26, step 7: train_loss 0.01403; train_acc 1.00000
epoch 26, step 8: train_loss 0.01748; train_acc 1.00000
epoch 26, step 9: train_loss 0.04267; train_acc 1.00000
epoch 26, step 10: train_loss 0.20704; train_acc 0.87500
epoch 26, step 11: train_loss 0.12625; train_acc 1.00000
epoch 26, step 12: train_loss 0.01211; train_acc 1.00000
epoch 26, step 13: train_loss 0.11816; train_acc 0.87500
epoch 26, step 14: train_loss 0.00781; train_acc 1.00000
epoch 26, step 15: train_loss 0.20470; train_acc 0.87500
epoch 26, step 16: train_loss 0.02344; train_acc 1.00000
epoch 26, step 17: train_loss 0.03088; train_acc 1.00000
epoch 26, step 18: train_loss 0.00877; train_acc 1.00000
epoch 26, step 19: train_loss 0.01847; train_acc 1.00000
epoch 26, step 20: train_loss 0.00932; train_acc 1.00000
epoch 26, step 21: train_loss 0.02644; train_acc 1.00000
epoch 26, step 22: train_loss 0.06688; train_acc 1.00000
epoch 26, step 23: train_loss 0.03831; train_acc 1.00000
epoch 26, step 24: train_loss 0.00731; train_acc 1.00000
epoch 26, step 25: train_loss 0.13732; train_acc 0.87500
epoch 26, step 26: train_loss 0.00567; train_acc 1.00000
epoch 26, step 27: train_loss 0.00261; train_acc 1.00000
epoch 26, step 28: train_loss 0.20402; train_acc 0.87500
epoch 26, step 29: train_loss 0.01341; train_acc 1.00000
epoch 26, step 30: train_loss 0.00823; train_acc 1.00000
epoch 26, step 31: train_loss 0.00153; train_acc 1.00000
epoch 26, step 32: train_loss 0.00224; train_acc 1.00000
epoch 26, step 33: train_loss 0.00072; train_acc 1.00000
epoch 26, step 34: train_loss 0.04552; train_acc 1.00000
epoch 26, step 35: train_loss 0.00103; train_acc 1.00000
epoch 26, step 36: train_loss 0.00420; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9507219530730502
val overall acc. :  0.96747965
val loss :  0.1920620991531905
num_views 12
epoch 27, step 1: train_loss 0.01532; train_acc 1.00000
epoch 27, step 2: train_loss 0.06735; train_acc 1.00000
epoch 27, step 3: train_loss 0.06762; train_acc 1.00000
epoch 27, step 4: train_loss 0.09263; train_acc 1.00000
epoch 27, step 5: train_loss 0.00638; train_acc 1.00000
epoch 27, step 6: train_loss 0.01320; train_acc 1.00000
epoch 27, step 7: train_loss 0.01162; train_acc 1.00000
epoch 27, step 8: train_loss 0.02345; train_acc 1.00000
epoch 27, step 9: train_loss 0.00745; train_acc 1.00000
epoch 27, step 10: train_loss 0.03619; train_acc 1.00000
epoch 27, step 11: train_loss 0.21339; train_acc 0.87500
epoch 27, step 12: train_loss 0.01288; train_acc 1.00000
epoch 27, step 13: train_loss 0.04540; train_acc 1.00000
epoch 27, step 14: train_loss 0.07780; train_acc 1.00000
epoch 27, step 15: train_loss 0.00447; train_acc 1.00000
epoch 27, step 16: train_loss 0.04010; train_acc 1.00000
epoch 27, step 17: train_loss 0.00277; train_acc 1.00000
epoch 27, step 18: train_loss 0.02311; train_acc 1.00000
epoch 27, step 19: train_loss 0.00464; train_acc 1.00000
epoch 27, step 20: train_loss 0.14507; train_acc 0.87500
epoch 27, step 21: train_loss 0.00241; train_acc 1.00000
epoch 27, step 22: train_loss 0.00544; train_acc 1.00000
epoch 27, step 23: train_loss 0.00138; train_acc 1.00000
epoch 27, step 24: train_loss 0.00115; train_acc 1.00000
epoch 27, step 25: train_loss 0.03570; train_acc 1.00000
epoch 27, step 26: train_loss 0.00533; train_acc 1.00000
epoch 27, step 27: train_loss 0.00108; train_acc 1.00000
epoch 27, step 28: train_loss 0.09531; train_acc 1.00000
epoch 27, step 29: train_loss 0.03754; train_acc 1.00000
epoch 27, step 30: train_loss 0.00198; train_acc 1.00000
epoch 27, step 31: train_loss 0.00035; train_acc 1.00000
epoch 27, step 32: train_loss 0.04100; train_acc 1.00000
epoch 27, step 33: train_loss 0.00423; train_acc 1.00000
epoch 27, step 34: train_loss 0.12677; train_acc 0.87500
epoch 27, step 35: train_loss 0.00112; train_acc 1.00000
epoch 27, step 36: train_loss 0.01212; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9424574902631329
val overall acc. :  0.9593496
val loss :  0.20043947609792667
num_views 12
epoch 28, step 1: train_loss 0.00949; train_acc 1.00000
epoch 28, step 2: train_loss 0.01743; train_acc 1.00000
epoch 28, step 3: train_loss 0.00003; train_acc 1.00000
epoch 28, step 4: train_loss 0.05194; train_acc 1.00000
epoch 28, step 5: train_loss 0.03162; train_acc 1.00000
epoch 28, step 6: train_loss 0.03570; train_acc 1.00000
epoch 28, step 7: train_loss 0.15038; train_acc 1.00000
epoch 28, step 8: train_loss 0.04263; train_acc 1.00000
epoch 28, step 9: train_loss 0.00043; train_acc 1.00000
epoch 28, step 10: train_loss 0.03305; train_acc 1.00000
epoch 28, step 11: train_loss 0.00625; train_acc 1.00000
epoch 28, step 12: train_loss 0.00581; train_acc 1.00000
epoch 28, step 13: train_loss 0.00263; train_acc 1.00000
epoch 28, step 14: train_loss 0.00306; train_acc 1.00000
epoch 28, step 15: train_loss 0.03154; train_acc 1.00000
epoch 28, step 16: train_loss 0.04322; train_acc 1.00000
epoch 28, step 17: train_loss 0.02637; train_acc 1.00000
epoch 28, step 18: train_loss 0.00837; train_acc 1.00000
epoch 28, step 19: train_loss 0.01146; train_acc 1.00000
epoch 28, step 20: train_loss 0.01055; train_acc 1.00000
epoch 28, step 21: train_loss 0.03928; train_acc 1.00000
epoch 28, step 22: train_loss 0.00228; train_acc 1.00000
epoch 28, step 23: train_loss 0.01395; train_acc 1.00000
epoch 28, step 24: train_loss 0.01590; train_acc 1.00000
epoch 28, step 25: train_loss 0.05164; train_acc 1.00000
epoch 28, step 26: train_loss 0.15264; train_acc 0.87500
epoch 28, step 27: train_loss 0.01161; train_acc 1.00000
epoch 28, step 28: train_loss 0.01358; train_acc 1.00000
epoch 28, step 29: train_loss 0.00498; train_acc 1.00000
epoch 28, step 30: train_loss 0.07552; train_acc 1.00000
epoch 28, step 31: train_loss 0.09884; train_acc 0.87500
epoch 28, step 32: train_loss 0.01375; train_acc 1.00000
epoch 28, step 33: train_loss 0.12462; train_acc 1.00000
epoch 28, step 34: train_loss 0.09007; train_acc 1.00000
epoch 28, step 35: train_loss 0.00182; train_acc 1.00000
epoch 28, step 36: train_loss 0.10366; train_acc 0.87500
Total # of test models:  123
val mean class acc. :  0.9424574902631329
val overall acc. :  0.9593496
val loss :  0.2148909568786621
num_views 12
epoch 29, step 1: train_loss 0.01606; train_acc 1.00000
epoch 29, step 2: train_loss 0.02650; train_acc 1.00000
epoch 29, step 3: train_loss 0.00351; train_acc 1.00000
epoch 29, step 4: train_loss 0.06179; train_acc 1.00000
epoch 29, step 5: train_loss 0.15426; train_acc 1.00000
epoch 29, step 6: train_loss 0.00808; train_acc 1.00000
epoch 29, step 7: train_loss 0.00596; train_acc 1.00000
epoch 29, step 8: train_loss 0.00082; train_acc 1.00000
epoch 29, step 9: train_loss 0.03986; train_acc 1.00000
epoch 29, step 10: train_loss 0.04783; train_acc 1.00000
epoch 29, step 11: train_loss 0.00627; train_acc 1.00000
epoch 29, step 12: train_loss 0.00119; train_acc 1.00000
epoch 29, step 13: train_loss 0.05548; train_acc 1.00000
epoch 29, step 14: train_loss 0.00272; train_acc 1.00000
epoch 29, step 15: train_loss 0.00141; train_acc 1.00000
epoch 29, step 16: train_loss 0.26684; train_acc 0.87500
epoch 29, step 17: train_loss 0.09028; train_acc 1.00000
epoch 29, step 18: train_loss 0.08121; train_acc 1.00000
epoch 29, step 19: train_loss 0.00343; train_acc 1.00000
epoch 29, step 20: train_loss 0.00213; train_acc 1.00000
epoch 29, step 21: train_loss 0.00043; train_acc 1.00000
epoch 29, step 22: train_loss 0.27368; train_acc 0.87500
epoch 29, step 23: train_loss 0.00830; train_acc 1.00000
epoch 29, step 24: train_loss 0.02853; train_acc 1.00000
epoch 29, step 25: train_loss 0.01424; train_acc 1.00000
epoch 29, step 26: train_loss 0.00351; train_acc 1.00000
epoch 29, step 27: train_loss 0.01949; train_acc 1.00000
epoch 29, step 28: train_loss 0.04891; train_acc 1.00000
epoch 29, step 29: train_loss 0.04745; train_acc 1.00000
epoch 29, step 30: train_loss 0.01094; train_acc 1.00000
epoch 29, step 31: train_loss 0.00187; train_acc 1.00000
epoch 29, step 32: train_loss 0.10497; train_acc 0.87500
epoch 29, step 33: train_loss 0.02532; train_acc 1.00000
epoch 29, step 34: train_loss 0.02067; train_acc 1.00000
epoch 29, step 35: train_loss 0.01606; train_acc 1.00000
epoch 29, step 36: train_loss 0.00901; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9507219530730502
val overall acc. :  0.96747965
val loss :  0.19914087404777092
num_views 12
epoch 30, step 1: train_loss 0.05126; train_acc 1.00000
epoch 30, step 2: train_loss 0.00081; train_acc 1.00000
epoch 30, step 3: train_loss 0.01036; train_acc 1.00000
epoch 30, step 4: train_loss 0.01524; train_acc 1.00000
epoch 30, step 5: train_loss 0.00138; train_acc 1.00000
epoch 30, step 6: train_loss 0.00367; train_acc 1.00000
epoch 30, step 7: train_loss 0.00222; train_acc 1.00000
epoch 30, step 8: train_loss 0.01755; train_acc 1.00000
epoch 30, step 9: train_loss 0.01079; train_acc 1.00000
epoch 30, step 10: train_loss 0.01861; train_acc 1.00000
epoch 30, step 11: train_loss 0.03198; train_acc 1.00000
epoch 30, step 12: train_loss 0.02180; train_acc 1.00000
epoch 30, step 13: train_loss 0.16041; train_acc 1.00000
epoch 30, step 14: train_loss 0.02805; train_acc 1.00000
epoch 30, step 15: train_loss 0.16948; train_acc 0.87500
epoch 30, step 16: train_loss 0.03653; train_acc 1.00000
epoch 30, step 17: train_loss 0.00634; train_acc 1.00000
epoch 30, step 18: train_loss 0.02456; train_acc 1.00000
epoch 30, step 19: train_loss 0.06611; train_acc 1.00000
epoch 30, step 20: train_loss 0.00199; train_acc 1.00000
epoch 30, step 21: train_loss 0.11090; train_acc 1.00000
epoch 30, step 22: train_loss 0.14639; train_acc 1.00000
epoch 30, step 23: train_loss 0.00300; train_acc 1.00000
epoch 30, step 24: train_loss 0.00841; train_acc 1.00000
epoch 30, step 25: train_loss 0.01151; train_acc 1.00000
epoch 30, step 26: train_loss 0.04216; train_acc 1.00000
epoch 30, step 27: train_loss 0.00445; train_acc 1.00000
epoch 30, step 28: train_loss 0.06580; train_acc 1.00000
epoch 30, step 29: train_loss 0.02498; train_acc 1.00000
epoch 30, step 30: train_loss 0.01627; train_acc 1.00000
epoch 30, step 31: train_loss 0.07064; train_acc 1.00000
epoch 30, step 32: train_loss 0.10244; train_acc 1.00000
epoch 30, step 33: train_loss 0.02817; train_acc 1.00000
epoch 30, step 34: train_loss 0.00829; train_acc 1.00000
epoch 30, step 35: train_loss 0.05408; train_acc 1.00000
epoch 30, step 36: train_loss 0.00292; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9424574902631329
val overall acc. :  0.9593496
val loss :  0.1993489656597376
num_views 12
epoch 31, step 1: train_loss 0.10908; train_acc 0.87500
epoch 31, step 2: train_loss 0.06417; train_acc 1.00000
epoch 31, step 3: train_loss 0.00675; train_acc 1.00000
epoch 31, step 4: train_loss 0.00676; train_acc 1.00000
epoch 31, step 5: train_loss 0.00242; train_acc 1.00000
epoch 31, step 6: train_loss 0.00963; train_acc 1.00000
epoch 31, step 7: train_loss 0.03531; train_acc 1.00000
epoch 31, step 8: train_loss 0.01106; train_acc 1.00000
epoch 31, step 9: train_loss 0.02327; train_acc 1.00000
epoch 31, step 10: train_loss 0.00457; train_acc 1.00000
epoch 31, step 11: train_loss 0.01087; train_acc 1.00000
epoch 31, step 12: train_loss 0.00423; train_acc 1.00000
epoch 31, step 13: train_loss 0.00311; train_acc 1.00000
epoch 31, step 14: train_loss 0.00979; train_acc 1.00000
epoch 31, step 15: train_loss 0.00868; train_acc 1.00000
epoch 31, step 16: train_loss 0.07248; train_acc 1.00000
epoch 31, step 17: train_loss 0.01033; train_acc 1.00000
epoch 31, step 18: train_loss 0.05689; train_acc 1.00000
epoch 31, step 19: train_loss 0.00071; train_acc 1.00000
epoch 31, step 20: train_loss 0.01335; train_acc 1.00000
epoch 31, step 21: train_loss 0.00964; train_acc 1.00000
epoch 31, step 22: train_loss 0.00140; train_acc 1.00000
epoch 31, step 23: train_loss 0.06655; train_acc 1.00000
epoch 31, step 24: train_loss 0.02674; train_acc 1.00000
epoch 31, step 25: train_loss 0.04779; train_acc 1.00000
epoch 31, step 26: train_loss 0.00496; train_acc 1.00000
epoch 31, step 27: train_loss 0.05017; train_acc 1.00000
epoch 31, step 28: train_loss 0.08194; train_acc 1.00000
epoch 31, step 29: train_loss 0.00521; train_acc 1.00000
epoch 31, step 30: train_loss 0.00512; train_acc 1.00000
epoch 31, step 31: train_loss 0.00758; train_acc 1.00000
epoch 31, step 32: train_loss 0.01452; train_acc 1.00000
epoch 31, step 33: train_loss 0.08634; train_acc 1.00000
epoch 31, step 34: train_loss 0.16097; train_acc 0.87500
epoch 31, step 35: train_loss 0.00251; train_acc 1.00000
epoch 31, step 36: train_loss 0.03407; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9475871568348058
val overall acc. :  0.9593496
val loss :  0.20951570570468903
num_views 12
epoch 32, step 1: train_loss 0.00055; train_acc 1.00000
epoch 32, step 2: train_loss 0.00076; train_acc 1.00000
epoch 32, step 3: train_loss 0.00227; train_acc 1.00000
epoch 32, step 4: train_loss 0.06026; train_acc 1.00000
epoch 32, step 5: train_loss 0.01104; train_acc 1.00000
epoch 32, step 6: train_loss 0.01887; train_acc 1.00000
epoch 32, step 7: train_loss 0.00831; train_acc 1.00000
epoch 32, step 8: train_loss 0.01402; train_acc 1.00000
epoch 32, step 9: train_loss 0.00263; train_acc 1.00000
epoch 32, step 10: train_loss 0.00222; train_acc 1.00000
epoch 32, step 11: train_loss 0.05875; train_acc 1.00000
epoch 32, step 12: train_loss 0.02892; train_acc 1.00000
epoch 32, step 13: train_loss 0.02200; train_acc 1.00000
epoch 32, step 14: train_loss 0.02016; train_acc 1.00000
epoch 32, step 15: train_loss 0.03911; train_acc 1.00000
epoch 32, step 16: train_loss 0.26048; train_acc 0.87500
epoch 32, step 17: train_loss 0.00345; train_acc 1.00000
epoch 32, step 18: train_loss 0.01307; train_acc 1.00000
epoch 32, step 19: train_loss 0.02496; train_acc 1.00000
epoch 32, step 20: train_loss 0.00859; train_acc 1.00000
epoch 32, step 21: train_loss 0.02140; train_acc 1.00000
epoch 32, step 22: train_loss 0.00103; train_acc 1.00000
epoch 32, step 23: train_loss 0.00085; train_acc 1.00000
epoch 32, step 24: train_loss 0.00990; train_acc 1.00000
epoch 32, step 25: train_loss 0.02528; train_acc 1.00000
epoch 32, step 26: train_loss 0.00908; train_acc 1.00000
epoch 32, step 27: train_loss 0.05734; train_acc 1.00000
epoch 32, step 28: train_loss 0.00598; train_acc 1.00000
epoch 32, step 29: train_loss 0.00371; train_acc 1.00000
epoch 32, step 30: train_loss 0.01067; train_acc 1.00000
epoch 32, step 31: train_loss 0.00106; train_acc 1.00000
epoch 32, step 32: train_loss 0.05931; train_acc 1.00000
epoch 32, step 33: train_loss 0.15460; train_acc 0.87500
epoch 32, step 34: train_loss 0.01444; train_acc 1.00000
epoch 32, step 35: train_loss 0.00161; train_acc 1.00000
epoch 32, step 36: train_loss 0.03862; train_acc 1.00000
Total # of test models:  123
val mean class acc. :  0.9507219530730502
val overall acc. :  0.96747965
val loss :  0.19873535508941131
num_views 12
epoch 33, step 1: train_loss 0.01864; train_acc 1.00000
epoch 33, step 2: train_loss 0.01956; train_acc 1.00000
epoch 33, step 3: train_loss 0.00705; train_acc 1.00000
epoch 33, step 4: train_loss 0.02004; train_acc 1.00000
epoch 33, step 5: train_loss 0.22366; train_acc 0.87500
epoch 33, step 6: train_loss 0.00730; train_acc 1.00000
epoch 33, step 7: train_loss 0.01214; train_acc 1.00000
epoch 33, step 8: train_loss 0.00561; train_acc 1.00000
epoch 33, step 9: train_loss 0.02006; train_acc 1.00000
epoch 33, step 10: train_loss 0.00931; train_acc 1.00000
epoch 33, step 11: train_loss 0.01557; train_acc 1.00000
epoch 33, step 12: train_loss 0.02209; train_acc 1.00000
epoch 33, step 13: train_loss 0.00845; train_acc 1.00000
epoch 33, step 14: train_loss 0.01983; train_acc 1.00000
epoch 33, step 15: train_loss 0.00130; train_acc 1.00000
epoch 33, step 16: train_loss 0.11308; train_acc 0.87500
epoch 33, step 17: train_loss 0.00255; train_acc 1.00000
epoch 33, step 18: train_loss 0.00186; train_acc 1.00000
epoch 33, step 19: train_loss 0.10659; train_acc 0.87500
epoch 33, step 20: train_loss 0.01682; train_acc 1.00000
epoch 33, step 21: train_loss 0.00099; train_acc 1.00000
epoch 33, step 22: train_loss 0.00530; train_acc 1.00000
epoch 33, step 23: train_loss 0.01630; train_acc 1.00000
epoch 33, step 24: train_loss 0.01150; train_acc 1.00000
epoch 33, step 25: train_loss 0.05438; train_acc 1.00000
epoch 33, step 26: train_loss 0.00098; train_acc 1.00000
epoch 33, step 27: train_loss 0.00151; train_acc 1.00000
epoch 33, step 28: train_loss 0.03778; train_acc 1.00000
epoch 33, step 29: train_loss 0.00610; train_acc 1.00000
epoch 33, step 30: train_loss 0.00636; train_acc 1.00000
epoch 33, step 31: train_loss 0.01396; train_acc 1.00000
epoch 33, step 32: train_loss 0.25899; train_acc 0.87500
epoch 33, step 33: train_loss 0.00454; train_acc 1.00000
epoch 33, step 34: train_loss 0.00909; train_acc 1.00000
epoch 33, step 35: train_loss 0.02459; train_acc 1.00000
epoch 33, step 36: train_loss 0.00046; train_acc 1.00000
Total # of test models:  123
