python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 1.94336; train_acc 0.00000
val loss :  0.5984026985509056
epoch 26, step 1: train_loss 0.07993; train_acc 1.00000
epoch 26, step 2: train_loss 0.23195; train_acc 0.87500
epoch 26, step 3: train_loss 0.01416; train_acc 1.00000
epoch 26, step 4: train_loss 0.04940; train_acc 1.00000
epoch 26, step 5: train_loss 0.06451; train_acc 1.00000
epoch 26, step 6: train_loss 0.28830; train_acc 0.87500
epoch 26, step 7: train_loss 0.07670; train_acc 1.00000
epoch 26, step 8: train_loss 0.12158; train_acc 1.00000
epoch 26, step 9: train_loss 0.33965; train_acc 0.87500
epoch 26, step 10: train_loss 0.07742; train_acc 1.00000
epoch 26, step 11: train_loss 0.24212; train_acc 0.87500
epoch 26, step 12: train_loss 0.04646; train_acc 1.00000
epoch 26, step 13: train_loss 0.37080; train_acc 0.87500
epoch 26, step 14: train_loss 0.30944; train_acc 0.87500
epoch 26, step 15: train_loss 0.17769; train_acc 1.00000
epoch 26, step 16: train_loss 0.05047; train_acc 1.00000
epoch 26, step 17: train_loss 0.32877; train_acc 0.87500
epoch 26, step 18: train_loss 0.15340; train_acc 0.87500
epoch 26, step 19: train_loss 0.02653; train_acc 1.00000
epoch 26, step 20: train_loss 0.22356; train_acc 0.87500
epoch 26, step 21: train_loss 0.26708; train_acc 0.87500
epoch 26, step 22: train_loss 0.03261; train_acc 1.00000
epoch 26, step 23: train_loss 0.02923; train_acc 1.00000
epoch 26, step 24: train_loss 0.70621; train_acc 0.75000
epoch 26, step 25: train_loss 0.23382; train_acc 0.87500
epoch 26, step 26: train_loss 0.10705; train_acc 1.00000
epoch 26, step 27: train_loss 0.12850; train_acc 1.00000
epoch 26, step 28: train_loss 0.78349; train_acc 0.87500
epoch 26, step 29: train_loss 0.13918; train_acc 1.00000
epoch 26, step 30: train_loss 0.25475; train_acc 0.87500
epoch 26, step 31: train_loss 0.28209; train_acc 0.87500
epoch 26, step 32: train_loss 0.06106; train_acc 1.00000
epoch 26, step 33: train_loss 0.64937; train_acc 0.87500
epoch 26, step 34: train_loss 0.80570; train_acc 0.87500
epoch 26, step 35: train_loss 0.02122; train_acc 1.00000
epoch 26, step 36: train_loss 0.24901; train_acc 1.00000
epoch 26, step 37: train_loss 0.11405; train_acc 1.00000
epoch 26, step 38: train_loss 0.01736; train_acc 1.00000
epoch 26, step 39: train_loss 0.17832; train_acc 1.00000
epoch 26, step 40: train_loss 0.06905; train_acc 1.00000
epoch 26, step 41: train_loss 0.15111; train_acc 0.87500
epoch 26, step 42: train_loss 0.40414; train_acc 0.87500
epoch 26, step 43: train_loss 0.04424; train_acc 1.00000
epoch 26, step 44: train_loss 0.19427; train_acc 0.87500
epoch 26, step 45: train_loss 0.02155; train_acc 1.00000
epoch 26, step 46: train_loss 0.01309; train_acc 1.00000
epoch 26, step 47: train_loss 0.14903; train_acc 0.87500
epoch 26, step 48: train_loss 0.17517; train_acc 0.87500
epoch 26, step 49: train_loss 0.09519; train_acc 1.00000
epoch 26, step 50: train_loss 0.28558; train_acc 0.87500
epoch 26, step 51: train_loss 0.07474; train_acc 1.00000
epoch 26, step 52: train_loss 0.28426; train_acc 0.87500
epoch 26, step 53: train_loss 0.42098; train_acc 0.75000
epoch 26, step 54: train_loss 0.14709; train_acc 0.87500
epoch 26, step 55: train_loss 0.28533; train_acc 0.87500
epoch 26, step 56: train_loss 0.09968; train_acc 1.00000
epoch 26, step 57: train_loss 0.10494; train_acc 1.00000
epoch 26, step 58: train_loss 0.09503; train_acc 1.00000
epoch 26, step 59: train_loss 0.23821; train_acc 0.87500
epoch 26, step 60: train_loss 0.35401; train_acc 0.87500
epoch 26, step 61: train_loss 0.23814; train_acc 0.75000
epoch 26, step 62: train_loss 0.19769; train_acc 1.00000
epoch 26, step 63: train_loss 0.06316; train_acc 1.00000
epoch 26, step 64: train_loss 0.14600; train_acc 1.00000
epoch 26, step 65: train_loss 0.21285; train_acc 0.87500
epoch 26, step 66: train_loss 0.06223; train_acc 1.00000
epoch 26, step 67: train_loss 0.09706; train_acc 1.00000
epoch 26, step 68: train_loss 0.14781; train_acc 0.87500
epoch 26, step 69: train_loss 0.20282; train_acc 0.87500
epoch 26, step 70: train_loss 0.20207; train_acc 1.00000
epoch 26, step 71: train_loss 0.20806; train_acc 0.87500
epoch 26, step 72: train_loss 0.13112; train_acc 1.00000
epoch 26, step 73: train_loss 0.20095; train_acc 1.00000
epoch 26, step 74: train_loss 0.17033; train_acc 0.87500
epoch 26, step 75: train_loss 0.31710; train_acc 0.87500
epoch 26, step 76: train_loss 0.07617; train_acc 1.00000
epoch 26, step 77: train_loss 0.04201; train_acc 1.00000
epoch 26, step 78: train_loss 0.31518; train_acc 0.87500
epoch 26, step 79: train_loss 0.44149; train_acc 0.87500
epoch 26, step 80: train_loss 0.22712; train_acc 0.87500
epoch 26, step 81: train_loss 0.05476; train_acc 1.00000
epoch 26, step 82: train_loss 0.10646; train_acc 1.00000
epoch 26, step 83: train_loss 0.64934; train_acc 0.60000
Total # of test models:  277
val mean class acc. :  0.7954324732285258
val overall acc. :  0.8194946
val loss :  0.5812252223491668
epoch 27, step 1: train_loss 0.18757; train_acc 0.87500
epoch 27, step 2: train_loss 0.17786; train_acc 0.87500
epoch 27, step 3: train_loss 0.87670; train_acc 0.75000
epoch 27, step 4: train_loss 0.62997; train_acc 0.75000
epoch 27, step 5: train_loss 0.03588; train_acc 1.00000
epoch 27, step 6: train_loss 0.34915; train_acc 0.87500
epoch 27, step 7: train_loss 0.08331; train_acc 1.00000
epoch 27, step 8: train_loss 0.08165; train_acc 1.00000
epoch 27, step 9: train_loss 0.00863; train_acc 1.00000
epoch 27, step 10: train_loss 0.36996; train_acc 0.75000
epoch 27, step 11: train_loss 0.20453; train_acc 0.87500
epoch 27, step 12: train_loss 0.19387; train_acc 0.87500
epoch 27, step 13: train_loss 0.19948; train_acc 0.87500
epoch 27, step 14: train_loss 0.18467; train_acc 0.87500
epoch 27, step 15: train_loss 0.27608; train_acc 0.87500
epoch 27, step 16: train_loss 0.14842; train_acc 0.87500
epoch 27, step 17: train_loss 0.12450; train_acc 1.00000
epoch 27, step 18: train_loss 0.03489; train_acc 1.00000
epoch 27, step 19: train_loss 0.47483; train_acc 0.62500
epoch 27, step 20: train_loss 0.02075; train_acc 1.00000
epoch 27, step 21: train_loss 0.78633; train_acc 0.75000
epoch 27, step 22: train_loss 0.12256; train_acc 1.00000
epoch 27, step 23: train_loss 0.03939; train_acc 1.00000
epoch 27, step 24: train_loss 0.32001; train_acc 0.87500
epoch 27, step 25: train_loss 0.04971; train_acc 1.00000
epoch 27, step 26: train_loss 0.16433; train_acc 0.87500
epoch 27, step 27: train_loss 0.15066; train_acc 1.00000
epoch 27, step 28: train_loss 0.08729; train_acc 1.00000
epoch 27, step 29: train_loss 0.27945; train_acc 0.87500
epoch 27, step 30: train_loss 0.07566; train_acc 1.00000
epoch 27, step 31: train_loss 0.12445; train_acc 1.00000
epoch 27, step 32: train_loss 0.12866; train_acc 1.00000
epoch 27, step 33: train_loss 0.64917; train_acc 0.75000
epoch 27, step 34: train_loss 0.34905; train_acc 0.87500
epoch 27, step 35: train_loss 0.13663; train_acc 1.00000
epoch 27, step 36: train_loss 0.55844; train_acc 0.75000
epoch 27, step 37: train_loss 0.35985; train_acc 0.87500
epoch 27, step 38: train_loss 0.09232; train_acc 1.00000
epoch 27, step 39: train_loss 0.15782; train_acc 0.87500
epoch 27, step 40: train_loss 0.10730; train_acc 1.00000
epoch 27, step 41: train_loss 0.39141; train_acc 0.75000
epoch 27, step 42: train_loss 0.09363; train_acc 1.00000
epoch 27, step 43: train_loss 0.23579; train_acc 0.87500
epoch 27, step 44: train_loss 0.17080; train_acc 0.87500
epoch 27, step 45: train_loss 0.11466; train_acc 1.00000
epoch 27, step 46: train_loss 0.15296; train_acc 1.00000
epoch 27, step 47: train_loss 0.29072; train_acc 0.75000
epoch 27, step 48: train_loss 0.09460; train_acc 1.00000
epoch 27, step 49: train_loss 0.08306; train_acc 1.00000
epoch 27, step 50: train_loss 0.20361; train_acc 0.87500
epoch 27, step 51: train_loss 0.65672; train_acc 0.75000
epoch 27, step 52: train_loss 0.17021; train_acc 1.00000
epoch 27, step 53: train_loss 0.12752; train_acc 1.00000
epoch 27, step 54: train_loss 0.56489; train_acc 0.75000
epoch 27, step 55: train_loss 0.52723; train_acc 0.75000
epoch 27, step 56: train_loss 0.06949; train_acc 1.00000
epoch 27, step 57: train_loss 0.27276; train_acc 0.87500
epoch 27, step 58: train_loss 0.19602; train_acc 1.00000
epoch 27, step 59: train_loss 0.13532; train_acc 0.87500
epoch 27, step 60: train_loss 0.10937; train_acc 1.00000
epoch 27, step 61: train_loss 0.21187; train_acc 0.75000
epoch 27, step 62: train_loss 0.68467; train_acc 0.75000
epoch 27, step 63: train_loss 0.46624; train_acc 0.62500
epoch 27, step 64: train_loss 0.30652; train_acc 1.00000
epoch 27, step 65: train_loss 0.09461; train_acc 1.00000
epoch 27, step 66: train_loss 0.15939; train_acc 1.00000
epoch 27, step 67: train_loss 0.14168; train_acc 1.00000
epoch 27, step 68: train_loss 0.07341; train_acc 1.00000
epoch 27, step 69: train_loss 0.39120; train_acc 0.87500
epoch 27, step 70: train_loss 0.17008; train_acc 0.87500
epoch 27, step 71: train_loss 0.10335; train_acc 1.00000
epoch 27, step 72: train_loss 0.09169; train_acc 1.00000
epoch 27, step 73: train_loss 0.19890; train_acc 1.00000
epoch 27, step 74: train_loss 0.22334; train_acc 0.87500
epoch 27, step 75: train_loss 0.19947; train_acc 1.00000
epoch 27, step 76: train_loss 0.31385; train_acc 0.75000
epoch 27, step 77: train_loss 0.03391; train_acc 1.00000
epoch 27, step 78: train_loss 0.09343; train_acc 1.00000
epoch 27, step 79: train_loss 0.03130; train_acc 1.00000
epoch 27, step 80: train_loss 0.06443; train_acc 1.00000
epoch 27, step 81: train_loss 0.24095; train_acc 0.87500
epoch 27, step 82: train_loss 0.06046; train_acc 1.00000
epoch 27, step 83: train_loss 0.04401; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7869097459557985
val overall acc. :  0.80866426
val loss :  0.6092189013957977
epoch 28, step 1: train_loss 0.43253; train_acc 0.87500
epoch 28, step 2: train_loss 0.11196; train_acc 1.00000
epoch 28, step 3: train_loss 0.13879; train_acc 1.00000
epoch 28, step 4: train_loss 0.02027; train_acc 1.00000
epoch 28, step 5: train_loss 0.08753; train_acc 1.00000
epoch 28, step 6: train_loss 0.09031; train_acc 1.00000
epoch 28, step 7: train_loss 0.20357; train_acc 0.87500
epoch 28, step 8: train_loss 0.11216; train_acc 1.00000
epoch 28, step 9: train_loss 0.20611; train_acc 0.87500
epoch 28, step 10: train_loss 0.24823; train_acc 0.75000
epoch 28, step 11: train_loss 0.19130; train_acc 1.00000
epoch 28, step 12: train_loss 0.13039; train_acc 0.87500
epoch 28, step 13: train_loss 0.19229; train_acc 1.00000
epoch 28, step 14: train_loss 0.15249; train_acc 1.00000
epoch 28, step 15: train_loss 0.16898; train_acc 1.00000
epoch 28, step 16: train_loss 0.85438; train_acc 0.75000
epoch 28, step 17: train_loss 0.07732; train_acc 1.00000
epoch 28, step 18: train_loss 0.09414; train_acc 1.00000
epoch 28, step 19: train_loss 0.07120; train_acc 1.00000
epoch 28, step 20: train_loss 0.12962; train_acc 1.00000
epoch 28, step 21: train_loss 0.14574; train_acc 0.87500
epoch 28, step 22: train_loss 0.33740; train_acc 0.75000
epoch 28, step 23: train_loss 0.02689; train_acc 1.00000
epoch 28, step 24: train_loss 0.16972; train_acc 1.00000
epoch 28, step 25: train_loss 0.08609; train_acc 1.00000
epoch 28, step 26: train_loss 0.09449; train_acc 1.00000
epoch 28, step 27: train_loss 0.05167; train_acc 1.00000
epoch 28, step 28: train_loss 0.37669; train_acc 0.87500
epoch 28, step 29: train_loss 0.16648; train_acc 0.87500
epoch 28, step 30: train_loss 0.03010; train_acc 1.00000
epoch 28, step 31: train_loss 0.08302; train_acc 1.00000
epoch 28, step 32: train_loss 0.19510; train_acc 0.87500
epoch 28, step 33: train_loss 0.03114; train_acc 1.00000
epoch 28, step 34: train_loss 0.11557; train_acc 0.87500
epoch 28, step 35: train_loss 0.29980; train_acc 0.87500
epoch 28, step 36: train_loss 0.31168; train_acc 0.87500
epoch 28, step 37: train_loss 0.66330; train_acc 0.87500
epoch 28, step 38: train_loss 0.19092; train_acc 0.87500
epoch 28, step 39: train_loss 0.25976; train_acc 0.75000
epoch 28, step 40: train_loss 0.03139; train_acc 1.00000
epoch 28, step 41: train_loss 0.14246; train_acc 0.87500
epoch 28, step 42: train_loss 0.27265; train_acc 0.87500
epoch 28, step 43: train_loss 0.32336; train_acc 0.75000
epoch 28, step 44: train_loss 0.04080; train_acc 1.00000
epoch 28, step 45: train_loss 0.07015; train_acc 1.00000
epoch 28, step 46: train_loss 0.56110; train_acc 0.75000
epoch 28, step 47: train_loss 0.08869; train_acc 1.00000
epoch 28, step 48: train_loss 0.06409; train_acc 1.00000
epoch 28, step 49: train_loss 0.11579; train_acc 1.00000
epoch 28, step 50: train_loss 0.09748; train_acc 1.00000
epoch 28, step 51: train_loss 0.29556; train_acc 0.87500
epoch 28, step 52: train_loss 0.42715; train_acc 0.75000
epoch 28, step 53: train_loss 0.35912; train_acc 0.75000
epoch 28, step 54: train_loss 0.02322; train_acc 1.00000
epoch 28, step 55: train_loss 0.04714; train_acc 1.00000
epoch 28, step 56: train_loss 0.22736; train_acc 0.87500
epoch 28, step 57: train_loss 0.19586; train_acc 1.00000
epoch 28, step 58: train_loss 0.26496; train_acc 0.87500
epoch 28, step 59: train_loss 0.03284; train_acc 1.00000
epoch 28, step 60: train_loss 0.44846; train_acc 0.75000
epoch 28, step 61: train_loss 0.15138; train_acc 1.00000
epoch 28, step 62: train_loss 0.04701; train_acc 1.00000
epoch 28, step 63: train_loss 0.02001; train_acc 1.00000
epoch 28, step 64: train_loss 0.16378; train_acc 0.87500
epoch 28, step 65: train_loss 0.15944; train_acc 1.00000
epoch 28, step 66: train_loss 0.13319; train_acc 1.00000
epoch 28, step 67: train_loss 0.60218; train_acc 0.62500
epoch 28, step 68: train_loss 0.15877; train_acc 1.00000
epoch 28, step 69: train_loss 0.16075; train_acc 0.87500
epoch 28, step 70: train_loss 0.07304; train_acc 1.00000
epoch 28, step 71: train_loss 0.10239; train_acc 1.00000
epoch 28, step 72: train_loss 0.47989; train_acc 0.75000
epoch 28, step 73: train_loss 0.38217; train_acc 0.87500
epoch 28, step 74: train_loss 0.21348; train_acc 0.87500
epoch 28, step 75: train_loss 0.40189; train_acc 0.87500
epoch 28, step 76: train_loss 0.43624; train_acc 0.75000
epoch 28, step 77: train_loss 0.74255; train_acc 0.75000
epoch 28, step 78: train_loss 0.17777; train_acc 0.87500
epoch 28, step 79: train_loss 0.22316; train_acc 0.87500
epoch 28, step 80: train_loss 0.26206; train_acc 0.87500
epoch 28, step 81: train_loss 0.06866; train_acc 1.00000
epoch 28, step 82: train_loss 0.04893; train_acc 1.00000
epoch 28, step 83: train_loss 0.01122; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7835006550467076
val overall acc. :  0.8050541
val loss :  0.6121379647936139
epoch 29, step 1: train_loss 0.52675; train_acc 0.87500
epoch 29, step 2: train_loss 0.07438; train_acc 1.00000
epoch 29, step 3: train_loss 0.04354; train_acc 1.00000
epoch 29, step 4: train_loss 0.08360; train_acc 1.00000
epoch 29, step 5: train_loss 0.13361; train_acc 1.00000
epoch 29, step 6: train_loss 0.21376; train_acc 0.87500
epoch 29, step 7: train_loss 0.06007; train_acc 1.00000
epoch 29, step 8: train_loss 0.05214; train_acc 1.00000
epoch 29, step 9: train_loss 0.00999; train_acc 1.00000
epoch 29, step 10: train_loss 0.15661; train_acc 0.87500
epoch 29, step 11: train_loss 0.14622; train_acc 0.87500
epoch 29, step 12: train_loss 0.12385; train_acc 1.00000
epoch 29, step 13: train_loss 0.03723; train_acc 1.00000
epoch 29, step 14: train_loss 0.20710; train_acc 1.00000
epoch 29, step 15: train_loss 0.06619; train_acc 1.00000
epoch 29, step 16: train_loss 0.14601; train_acc 0.87500
epoch 29, step 17: train_loss 0.19713; train_acc 0.87500
epoch 29, step 18: train_loss 0.07179; train_acc 1.00000
epoch 29, step 19: train_loss 0.14598; train_acc 1.00000
epoch 29, step 20: train_loss 0.28690; train_acc 0.87500
epoch 29, step 21: train_loss 0.34635; train_acc 0.75000
epoch 29, step 22: train_loss 0.04516; train_acc 1.00000
epoch 29, step 23: train_loss 0.08402; train_acc 1.00000
epoch 29, step 24: train_loss 0.27871; train_acc 0.87500
epoch 29, step 25: train_loss 0.32164; train_acc 0.87500
epoch 29, step 26: train_loss 0.19645; train_acc 0.87500
epoch 29, step 27: train_loss 0.38271; train_acc 0.87500
epoch 29, step 28: train_loss 0.02053; train_acc 1.00000
epoch 29, step 29: train_loss 0.03777; train_acc 1.00000
epoch 29, step 30: train_loss 0.13016; train_acc 0.87500
epoch 29, step 31: train_loss 0.21544; train_acc 0.87500
epoch 29, step 32: train_loss 0.36899; train_acc 0.75000
epoch 29, step 33: train_loss 0.40840; train_acc 0.75000
epoch 29, step 34: train_loss 0.36174; train_acc 0.75000
epoch 29, step 35: train_loss 0.26906; train_acc 0.87500
epoch 29, step 36: train_loss 0.02886; train_acc 1.00000
epoch 29, step 37: train_loss 0.26848; train_acc 0.87500
epoch 29, step 38: train_loss 0.48983; train_acc 0.75000
epoch 29, step 39: train_loss 0.40971; train_acc 0.87500
epoch 29, step 40: train_loss 0.05113; train_acc 1.00000
epoch 29, step 41: train_loss 0.08014; train_acc 1.00000
epoch 29, step 42: train_loss 0.18772; train_acc 1.00000
epoch 29, step 43: train_loss 0.01234; train_acc 1.00000
epoch 29, step 44: train_loss 0.11008; train_acc 1.00000
epoch 29, step 45: train_loss 0.20744; train_acc 0.87500
epoch 29, step 46: train_loss 0.19462; train_acc 0.87500
epoch 29, step 47: train_loss 0.03235; train_acc 1.00000
epoch 29, step 48: train_loss 0.05277; train_acc 1.00000
epoch 29, step 49: train_loss 0.28827; train_acc 0.87500
epoch 29, step 50: train_loss 0.17501; train_acc 0.87500
epoch 29, step 51: train_loss 0.83329; train_acc 0.75000
epoch 29, step 52: train_loss 0.03025; train_acc 1.00000
epoch 29, step 53: train_loss 0.14414; train_acc 0.87500
epoch 29, step 54: train_loss 0.07108; train_acc 1.00000
epoch 29, step 55: train_loss 0.64771; train_acc 0.87500
epoch 29, step 56: train_loss 0.02592; train_acc 1.00000
epoch 29, step 57: train_loss 0.28631; train_acc 0.87500
epoch 29, step 58: train_loss 0.07346; train_acc 1.00000
epoch 29, step 59: train_loss 0.16500; train_acc 0.87500
epoch 29, step 60: train_loss 0.22907; train_acc 0.87500
epoch 29, step 61: train_loss 0.19196; train_acc 0.87500
epoch 29, step 62: train_loss 0.49457; train_acc 0.87500
epoch 29, step 63: train_loss 0.24696; train_acc 0.87500
epoch 29, step 64: train_loss 0.37586; train_acc 0.87500
epoch 29, step 65: train_loss 0.25184; train_acc 0.87500
epoch 29, step 66: train_loss 0.36834; train_acc 0.75000
epoch 29, step 67: train_loss 0.12680; train_acc 1.00000
epoch 29, step 68: train_loss 0.30029; train_acc 0.87500
epoch 29, step 69: train_loss 0.09417; train_acc 1.00000
epoch 29, step 70: train_loss 0.20718; train_acc 1.00000
epoch 29, step 71: train_loss 0.02231; train_acc 1.00000
epoch 29, step 72: train_loss 0.03168; train_acc 1.00000
epoch 29, step 73: train_loss 0.10667; train_acc 1.00000
epoch 29, step 74: train_loss 0.60733; train_acc 0.87500
epoch 29, step 75: train_loss 0.17953; train_acc 0.87500
epoch 29, step 76: train_loss 0.98076; train_acc 0.75000
epoch 29, step 77: train_loss 0.04119; train_acc 1.00000
epoch 29, step 78: train_loss 0.23906; train_acc 1.00000
epoch 29, step 79: train_loss 0.10127; train_acc 1.00000
epoch 29, step 80: train_loss 0.05735; train_acc 1.00000
epoch 29, step 81: train_loss 0.06526; train_acc 1.00000
epoch 29, step 82: train_loss 0.33718; train_acc 0.87500
epoch 29, step 83: train_loss 0.20029; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7741121269081794
val overall acc. :  0.81227434
val loss :  0.6005204507282802
epoch 30, step 1: train_loss 0.03096; train_acc 1.00000
epoch 30, step 2: train_loss 0.06368; train_acc 1.00000
epoch 30, step 3: train_loss 0.20077; train_acc 1.00000
epoch 30, step 4: train_loss 0.07929; train_acc 1.00000
epoch 30, step 5: train_loss 0.11580; train_acc 1.00000
epoch 30, step 6: train_loss 0.14651; train_acc 1.00000
epoch 30, step 7: train_loss 0.09106; train_acc 1.00000
epoch 30, step 8: train_loss 0.04609; train_acc 1.00000
epoch 30, step 9: train_loss 0.11654; train_acc 0.87500
epoch 30, step 10: train_loss 0.35050; train_acc 0.75000
epoch 30, step 11: train_loss 0.09692; train_acc 1.00000
epoch 30, step 12: train_loss 0.45372; train_acc 0.75000
epoch 30, step 13: train_loss 0.11374; train_acc 1.00000
epoch 30, step 14: train_loss 0.05706; train_acc 1.00000
epoch 30, step 15: train_loss 0.13324; train_acc 1.00000
epoch 30, step 16: train_loss 0.12714; train_acc 1.00000
epoch 30, step 17: train_loss 0.19250; train_acc 1.00000
epoch 30, step 18: train_loss 0.20125; train_acc 0.87500
epoch 30, step 19: train_loss 0.07666; train_acc 1.00000
epoch 30, step 20: train_loss 0.02994; train_acc 1.00000
epoch 30, step 21: train_loss 0.36552; train_acc 0.87500
epoch 30, step 22: train_loss 0.24168; train_acc 0.87500
epoch 30, step 23: train_loss 0.12966; train_acc 1.00000
epoch 30, step 24: train_loss 0.16655; train_acc 0.87500
epoch 30, step 25: train_loss 0.12506; train_acc 0.87500
epoch 30, step 26: train_loss 0.10936; train_acc 1.00000
epoch 30, step 27: train_loss 0.06575; train_acc 1.00000
epoch 30, step 28: train_loss 0.05738; train_acc 1.00000
epoch 30, step 29: train_loss 0.19942; train_acc 1.00000
epoch 30, step 30: train_loss 0.09831; train_acc 1.00000
epoch 30, step 31: train_loss 0.47164; train_acc 0.87500
epoch 30, step 32: train_loss 0.00823; train_acc 1.00000
epoch 30, step 33: train_loss 0.05827; train_acc 1.00000
epoch 30, step 34: train_loss 0.55270; train_acc 0.62500
epoch 30, step 35: train_loss 0.21468; train_acc 0.87500
epoch 30, step 36: train_loss 0.04846; train_acc 1.00000
epoch 30, step 37: train_loss 0.37756; train_acc 0.62500
epoch 30, step 38: train_loss 0.26067; train_acc 0.87500
epoch 30, step 39: train_loss 0.18419; train_acc 0.87500
epoch 30, step 40: train_loss 0.20522; train_acc 0.87500
epoch 30, step 41: train_loss 0.22645; train_acc 0.87500
epoch 30, step 42: train_loss 0.07570; train_acc 1.00000
epoch 30, step 43: train_loss 0.38641; train_acc 0.87500
epoch 30, step 44: train_loss 0.65251; train_acc 0.75000
epoch 30, step 45: train_loss 0.50907; train_acc 0.87500
epoch 30, step 46: train_loss 0.74841; train_acc 0.50000
epoch 30, step 47: train_loss 0.19511; train_acc 1.00000
epoch 30, step 48: train_loss 0.00598; train_acc 1.00000
epoch 30, step 49: train_loss 0.12576; train_acc 1.00000
epoch 30, step 50: train_loss 0.04166; train_acc 1.00000
epoch 30, step 51: train_loss 0.07387; train_acc 1.00000
epoch 30, step 52: train_loss 0.20451; train_acc 0.87500
epoch 30, step 53: train_loss 0.43607; train_acc 0.87500
epoch 30, step 54: train_loss 0.10743; train_acc 1.00000
epoch 30, step 55: train_loss 0.38969; train_acc 0.75000
epoch 30, step 56: train_loss 0.14626; train_acc 1.00000
epoch 30, step 57: train_loss 0.51955; train_acc 0.87500
epoch 30, step 58: train_loss 0.07952; train_acc 1.00000
epoch 30, step 59: train_loss 0.07475; train_acc 1.00000
epoch 30, step 60: train_loss 0.27005; train_acc 0.87500
epoch 30, step 61: train_loss 0.09021; train_acc 1.00000
epoch 30, step 62: train_loss 0.21412; train_acc 0.87500
epoch 30, step 63: train_loss 0.36558; train_acc 0.75000
epoch 30, step 64: train_loss 0.09045; train_acc 1.00000
epoch 30, step 65: train_loss 0.02591; train_acc 1.00000
epoch 30, step 66: train_loss 0.22539; train_acc 1.00000
epoch 30, step 67: train_loss 0.13576; train_acc 1.00000
epoch 30, step 68: train_loss 0.17588; train_acc 0.87500
epoch 30, step 69: train_loss 0.08641; train_acc 1.00000
epoch 30, step 70: train_loss 0.14189; train_acc 1.00000
epoch 30, step 71: train_loss 0.29734; train_acc 0.75000
epoch 30, step 72: train_loss 0.05238; train_acc 1.00000
epoch 30, step 73: train_loss 0.03871; train_acc 1.00000
epoch 30, step 74: train_loss 0.20066; train_acc 0.87500
epoch 30, step 75: train_loss 0.02589; train_acc 1.00000
epoch 30, step 76: train_loss 0.28278; train_acc 0.87500
epoch 30, step 77: train_loss 0.09991; train_acc 1.00000
epoch 30, step 78: train_loss 0.39147; train_acc 0.87500
epoch 30, step 79: train_loss 0.22168; train_acc 1.00000
epoch 30, step 80: train_loss 0.04328; train_acc 1.00000
epoch 30, step 81: train_loss 0.00886; train_acc 1.00000
epoch 30, step 82: train_loss 0.29522; train_acc 0.87500
epoch 30, step 83: train_loss 0.00670; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7863415641376168
val overall acc. :  0.80866426
val loss :  0.6043555779116494
epoch 31, step 1: train_loss 0.04343; train_acc 1.00000
epoch 31, step 2: train_loss 0.31661; train_acc 0.87500
epoch 31, step 3: train_loss 0.25880; train_acc 0.87500
epoch 31, step 4: train_loss 0.10093; train_acc 1.00000
epoch 31, step 5: train_loss 0.09347; train_acc 1.00000
epoch 31, step 6: train_loss 0.18353; train_acc 0.87500
epoch 31, step 7: train_loss 0.03088; train_acc 1.00000
epoch 31, step 8: train_loss 0.25061; train_acc 0.87500
epoch 31, step 9: train_loss 0.10218; train_acc 1.00000
epoch 31, step 10: train_loss 0.20754; train_acc 0.87500
epoch 31, step 11: train_loss 0.15107; train_acc 1.00000
epoch 31, step 12: train_loss 0.04872; train_acc 1.00000
epoch 31, step 13: train_loss 0.06467; train_acc 1.00000
epoch 31, step 14: train_loss 0.28426; train_acc 0.87500
epoch 31, step 15: train_loss 0.14991; train_acc 1.00000
epoch 31, step 16: train_loss 0.21206; train_acc 1.00000
epoch 31, step 17: train_loss 0.06692; train_acc 1.00000
epoch 31, step 18: train_loss 0.12164; train_acc 1.00000
epoch 31, step 19: train_loss 0.31343; train_acc 0.87500
epoch 31, step 20: train_loss 0.01995; train_acc 1.00000
epoch 31, step 21: train_loss 0.03743; train_acc 1.00000
epoch 31, step 22: train_loss 0.36409; train_acc 0.87500
epoch 31, step 23: train_loss 0.17614; train_acc 0.87500
epoch 31, step 24: train_loss 0.18690; train_acc 0.87500
epoch 31, step 25: train_loss 0.05435; train_acc 1.00000
epoch 31, step 26: train_loss 0.29528; train_acc 0.87500
epoch 31, step 27: train_loss 0.00732; train_acc 1.00000
epoch 31, step 28: train_loss 0.11061; train_acc 1.00000
epoch 31, step 29: train_loss 0.10504; train_acc 1.00000
epoch 31, step 30: train_loss 0.40582; train_acc 0.87500
epoch 31, step 31: train_loss 0.10849; train_acc 1.00000
epoch 31, step 32: train_loss 0.48495; train_acc 0.75000
epoch 31, step 33: train_loss 0.14615; train_acc 1.00000
epoch 31, step 34: train_loss 0.00868; train_acc 1.00000
epoch 31, step 35: train_loss 0.04537; train_acc 1.00000
epoch 31, step 36: train_loss 0.10090; train_acc 1.00000
