python train_mvcnn.py -name mvcnn -num_models 1000 -weight_decay 0.001 -num_views 12 -cnn_name vgg11
pretraining:  True
WARNING: summary folder already exists!! It will be overwritten!!
WARNING: summary folder already exists!! It will be overwritten!!
num_train_files: 7932
num_val_files: 3324
epoch 1, step 1: train_loss 2.10210; train_acc 0.00000
epoch 26, step 29: train_loss 0.09675; train_acc 1.00000
epoch 26, step 30: train_loss 0.20249; train_acc 1.00000
epoch 26, step 31: train_loss 0.26933; train_acc 0.87500
epoch 26, step 32: train_loss 0.27300; train_acc 0.87500
epoch 26, step 33: train_loss 0.40702; train_acc 0.87500
epoch 26, step 34: train_loss 0.11263; train_acc 1.00000
epoch 26, step 35: train_loss 0.01687; train_acc 1.00000
epoch 26, step 36: train_loss 0.29952; train_acc 0.87500
epoch 26, step 37: train_loss 0.13067; train_acc 1.00000
epoch 26, step 38: train_loss 0.06183; train_acc 1.00000
epoch 26, step 39: train_loss 0.04828; train_acc 1.00000
epoch 26, step 40: train_loss 0.05611; train_acc 1.00000
epoch 26, step 41: train_loss 0.34878; train_acc 0.87500
epoch 26, step 42: train_loss 0.76735; train_acc 0.75000
epoch 26, step 43: train_loss 0.02434; train_acc 1.00000
epoch 26, step 44: train_loss 0.16967; train_acc 0.87500
epoch 26, step 45: train_loss 0.19262; train_acc 0.87500
epoch 26, step 46: train_loss 0.00935; train_acc 1.00000
epoch 26, step 47: train_loss 0.51428; train_acc 0.87500
epoch 26, step 48: train_loss 0.41652; train_acc 0.87500
epoch 26, step 49: train_loss 0.09505; train_acc 1.00000
epoch 26, step 50: train_loss 0.33680; train_acc 0.87500
epoch 26, step 51: train_loss 0.05326; train_acc 1.00000
epoch 26, step 52: train_loss 0.05972; train_acc 1.00000
epoch 26, step 53: train_loss 0.20025; train_acc 0.87500
epoch 26, step 54: train_loss 0.26028; train_acc 0.87500
epoch 26, step 55: train_loss 0.36120; train_acc 0.75000
epoch 26, step 56: train_loss 0.16416; train_acc 0.87500
epoch 26, step 57: train_loss 0.17546; train_acc 1.00000
epoch 26, step 58: train_loss 0.26267; train_acc 0.75000
epoch 26, step 59: train_loss 0.12828; train_acc 1.00000
epoch 26, step 60: train_loss 0.40587; train_acc 0.87500
epoch 26, step 61: train_loss 0.07864; train_acc 1.00000
epoch 26, step 62: train_loss 0.04984; train_acc 1.00000
epoch 26, step 63: train_loss 0.01889; train_acc 1.00000
epoch 26, step 64: train_loss 0.10840; train_acc 1.00000
epoch 26, step 65: train_loss 0.15179; train_acc 1.00000
epoch 26, step 66: train_loss 0.05253; train_acc 1.00000
epoch 26, step 67: train_loss 0.10838; train_acc 1.00000
epoch 26, step 68: train_loss 0.05322; train_acc 1.00000
epoch 26, step 69: train_loss 0.13629; train_acc 1.00000
epoch 26, step 70: train_loss 0.15812; train_acc 1.00000
epoch 26, step 71: train_loss 0.16088; train_acc 0.87500
epoch 26, step 72: train_loss 0.19796; train_acc 0.87500
epoch 26, step 73: train_loss 0.22125; train_acc 1.00000
epoch 26, step 74: train_loss 0.09977; train_acc 1.00000
epoch 26, step 75: train_loss 0.30710; train_acc 0.87500
epoch 26, step 76: train_loss 0.09768; train_acc 1.00000
epoch 26, step 77: train_loss 0.05151; train_acc 1.00000
epoch 26, step 78: train_loss 0.53809; train_acc 0.75000
epoch 26, step 79: train_loss 0.35011; train_acc 0.87500
epoch 26, step 80: train_loss 0.04773; train_acc 1.00000
epoch 26, step 81: train_loss 0.02897; train_acc 1.00000
epoch 26, step 82: train_loss 0.07903; train_acc 1.00000
epoch 26, step 83: train_loss 0.31498; train_acc 0.80000
Total # of test models:  277
val mean class acc. :  0.7957688610731374
val overall acc. :  0.8050541
val loss :  0.587951249735696
epoch 27, step 1: train_loss 0.06380; train_acc 1.00000
epoch 27, step 2: train_loss 0.15295; train_acc 0.87500
epoch 27, step 3: train_loss 0.46843; train_acc 0.87500
epoch 27, step 4: train_loss 0.32185; train_acc 0.75000
epoch 27, step 5: train_loss 0.05182; train_acc 1.00000
epoch 27, step 6: train_loss 0.30146; train_acc 0.87500
epoch 27, step 7: train_loss 0.17416; train_acc 0.87500
epoch 27, step 8: train_loss 0.10693; train_acc 1.00000
epoch 27, step 9: train_loss 0.01111; train_acc 1.00000
epoch 27, step 10: train_loss 0.44493; train_acc 0.75000
epoch 27, step 11: train_loss 0.04563; train_acc 1.00000
epoch 27, step 12: train_loss 0.12979; train_acc 1.00000
epoch 27, step 13: train_loss 0.07944; train_acc 1.00000
epoch 27, step 14: train_loss 0.05592; train_acc 1.00000
epoch 27, step 15: train_loss 0.13750; train_acc 1.00000
epoch 27, step 16: train_loss 0.11118; train_acc 1.00000
epoch 27, step 17: train_loss 0.11752; train_acc 1.00000
epoch 27, step 18: train_loss 0.09692; train_acc 1.00000
epoch 27, step 19: train_loss 0.13904; train_acc 1.00000
epoch 27, step 20: train_loss 0.01415; train_acc 1.00000
epoch 27, step 21: train_loss 0.75121; train_acc 0.87500
epoch 27, step 22: train_loss 0.23328; train_acc 0.87500
epoch 27, step 23: train_loss 0.03829; train_acc 1.00000
epoch 27, step 24: train_loss 0.33475; train_acc 0.87500
epoch 27, step 25: train_loss 0.03140; train_acc 1.00000
epoch 27, step 26: train_loss 0.19593; train_acc 0.87500
epoch 27, step 27: train_loss 0.14033; train_acc 1.00000
epoch 27, step 28: train_loss 0.21040; train_acc 0.87500
epoch 27, step 29: train_loss 0.35951; train_acc 0.75000
epoch 27, step 30: train_loss 0.14451; train_acc 1.00000
epoch 27, step 31: train_loss 0.14320; train_acc 1.00000
epoch 27, step 32: train_loss 0.09449; train_acc 1.00000
epoch 27, step 33: train_loss 0.48115; train_acc 0.75000
epoch 27, step 34: train_loss 0.77775; train_acc 0.62500
epoch 27, step 35: train_loss 0.22884; train_acc 0.87500
epoch 27, step 36: train_loss 0.15121; train_acc 1.00000
epoch 27, step 37: train_loss 0.07644; train_acc 1.00000
epoch 27, step 38: train_loss 0.02530; train_acc 1.00000
epoch 27, step 39: train_loss 0.25343; train_acc 0.87500
epoch 27, step 40: train_loss 0.08809; train_acc 1.00000
epoch 27, step 41: train_loss 0.36275; train_acc 0.75000
epoch 27, step 42: train_loss 0.08420; train_acc 1.00000
epoch 27, step 43: train_loss 0.41960; train_acc 0.75000
epoch 27, step 44: train_loss 0.16916; train_acc 0.87500
epoch 27, step 45: train_loss 0.08373; train_acc 1.00000
epoch 27, step 46: train_loss 0.04200; train_acc 1.00000
epoch 27, step 47: train_loss 0.15661; train_acc 0.87500
epoch 27, step 48: train_loss 0.15917; train_acc 0.87500
epoch 27, step 49: train_loss 0.03633; train_acc 1.00000
epoch 27, step 50: train_loss 0.23111; train_acc 0.87500
epoch 27, step 51: train_loss 0.62065; train_acc 0.87500
epoch 27, step 52: train_loss 0.32993; train_acc 0.87500
epoch 27, step 53: train_loss 0.18107; train_acc 0.87500
epoch 27, step 54: train_loss 0.39187; train_acc 0.75000
epoch 27, step 55: train_loss 0.43287; train_acc 0.75000
epoch 27, step 56: train_loss 0.02361; train_acc 1.00000
epoch 27, step 57: train_loss 0.14729; train_acc 0.87500
epoch 27, step 58: train_loss 0.05255; train_acc 1.00000
epoch 27, step 59: train_loss 0.15359; train_acc 0.87500
epoch 27, step 60: train_loss 0.34153; train_acc 0.87500
epoch 27, step 61: train_loss 0.07657; train_acc 1.00000
epoch 27, step 62: train_loss 0.55373; train_acc 0.75000
epoch 27, step 63: train_loss 0.12217; train_acc 1.00000
epoch 27, step 64: train_loss 0.22098; train_acc 1.00000
epoch 27, step 65: train_loss 0.09217; train_acc 1.00000
epoch 27, step 66: train_loss 0.25662; train_acc 0.87500
epoch 27, step 67: train_loss 0.18064; train_acc 1.00000
epoch 27, step 68: train_loss 0.06015; train_acc 1.00000
epoch 27, step 69: train_loss 0.08605; train_acc 1.00000
epoch 27, step 70: train_loss 0.16705; train_acc 0.87500
epoch 27, step 71: train_loss 0.07737; train_acc 1.00000
epoch 27, step 72: train_loss 0.08876; train_acc 1.00000
epoch 27, step 73: train_loss 0.20019; train_acc 0.87500
epoch 27, step 74: train_loss 0.35305; train_acc 0.87500
epoch 27, step 75: train_loss 0.09674; train_acc 1.00000
epoch 27, step 76: train_loss 0.28469; train_acc 0.87500
epoch 27, step 77: train_loss 0.03476; train_acc 1.00000
epoch 27, step 78: train_loss 0.10663; train_acc 1.00000
epoch 27, step 79: train_loss 0.05744; train_acc 1.00000
epoch 27, step 80: train_loss 0.03113; train_acc 1.00000
epoch 27, step 81: train_loss 0.23222; train_acc 0.87500
epoch 27, step 82: train_loss 0.05616; train_acc 1.00000
epoch 27, step 83: train_loss 0.01501; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7644740046138072
val overall acc. :  0.7870036
val loss :  0.6041911653109959
epoch 28, step 1: train_loss 0.44961; train_acc 0.87500
epoch 28, step 2: train_loss 0.15904; train_acc 1.00000
epoch 28, step 3: train_loss 0.11511; train_acc 1.00000
epoch 28, step 4: train_loss 0.03620; train_acc 1.00000
epoch 28, step 5: train_loss 0.01539; train_acc 1.00000
epoch 28, step 6: train_loss 0.01679; train_acc 1.00000
epoch 28, step 7: train_loss 0.20020; train_acc 0.87500
epoch 28, step 8: train_loss 0.17932; train_acc 0.87500
epoch 28, step 9: train_loss 0.09985; train_acc 1.00000
epoch 28, step 10: train_loss 0.21572; train_acc 0.75000
epoch 28, step 11: train_loss 0.08961; train_acc 1.00000
epoch 28, step 12: train_loss 0.18486; train_acc 0.87500
epoch 28, step 13: train_loss 0.24668; train_acc 0.87500
epoch 28, step 14: train_loss 0.11180; train_acc 1.00000
epoch 28, step 15: train_loss 0.25384; train_acc 0.87500
epoch 28, step 16: train_loss 0.34984; train_acc 0.87500
epoch 28, step 17: train_loss 0.10398; train_acc 1.00000
epoch 28, step 18: train_loss 0.11781; train_acc 1.00000
epoch 28, step 19: train_loss 0.06993; train_acc 1.00000
epoch 28, step 20: train_loss 0.17693; train_acc 1.00000
epoch 28, step 21: train_loss 0.06553; train_acc 1.00000
epoch 28, step 22: train_loss 0.13781; train_acc 1.00000
epoch 28, step 23: train_loss 0.01857; train_acc 1.00000
epoch 28, step 24: train_loss 0.23233; train_acc 0.87500
epoch 28, step 25: train_loss 0.07870; train_acc 1.00000
epoch 28, step 26: train_loss 0.13633; train_acc 1.00000
epoch 28, step 27: train_loss 0.03881; train_acc 1.00000
epoch 28, step 28: train_loss 0.34790; train_acc 0.87500
epoch 28, step 29: train_loss 0.17324; train_acc 1.00000
epoch 28, step 30: train_loss 0.04461; train_acc 1.00000
epoch 28, step 31: train_loss 0.02269; train_acc 1.00000
epoch 28, step 32: train_loss 0.27684; train_acc 0.87500
epoch 28, step 33: train_loss 0.05055; train_acc 1.00000
epoch 28, step 34: train_loss 0.01057; train_acc 1.00000
epoch 28, step 35: train_loss 0.36548; train_acc 0.87500
epoch 28, step 36: train_loss 0.35607; train_acc 0.87500
epoch 28, step 37: train_loss 0.43294; train_acc 0.87500
epoch 28, step 38: train_loss 0.08986; train_acc 1.00000
epoch 28, step 39: train_loss 0.15366; train_acc 0.87500
epoch 28, step 40: train_loss 0.18509; train_acc 0.87500
epoch 28, step 41: train_loss 0.08192; train_acc 1.00000
epoch 28, step 42: train_loss 0.19120; train_acc 1.00000
epoch 28, step 43: train_loss 0.10070; train_acc 1.00000
epoch 28, step 44: train_loss 0.06483; train_acc 1.00000
epoch 28, step 45: train_loss 0.03681; train_acc 1.00000
epoch 28, step 46: train_loss 0.54011; train_acc 0.75000
epoch 28, step 47: train_loss 0.03746; train_acc 1.00000
epoch 28, step 48: train_loss 0.01588; train_acc 1.00000
epoch 28, step 49: train_loss 0.03426; train_acc 1.00000
epoch 28, step 50: train_loss 0.09993; train_acc 0.87500
epoch 28, step 51: train_loss 0.22718; train_acc 0.87500
epoch 28, step 52: train_loss 0.39830; train_acc 0.87500
epoch 28, step 53: train_loss 0.28816; train_acc 0.87500
epoch 28, step 54: train_loss 0.03093; train_acc 1.00000
epoch 28, step 55: train_loss 0.10694; train_acc 1.00000
epoch 28, step 56: train_loss 0.23018; train_acc 0.87500
epoch 28, step 57: train_loss 0.32360; train_acc 0.87500
epoch 28, step 58: train_loss 0.06900; train_acc 1.00000
epoch 28, step 59: train_loss 0.13963; train_acc 1.00000
epoch 28, step 60: train_loss 0.44881; train_acc 0.75000
epoch 28, step 61: train_loss 0.12889; train_acc 1.00000
epoch 28, step 62: train_loss 0.05103; train_acc 1.00000
epoch 28, step 63: train_loss 0.04580; train_acc 1.00000
epoch 28, step 64: train_loss 0.06698; train_acc 1.00000
epoch 28, step 65: train_loss 0.25166; train_acc 0.87500
epoch 28, step 66: train_loss 0.09261; train_acc 1.00000
epoch 28, step 67: train_loss 1.09419; train_acc 0.62500
epoch 28, step 68: train_loss 0.43758; train_acc 0.75000
epoch 28, step 69: train_loss 0.32498; train_acc 0.75000
epoch 28, step 70: train_loss 0.08783; train_acc 1.00000
epoch 28, step 71: train_loss 0.15002; train_acc 1.00000
epoch 28, step 72: train_loss 0.64652; train_acc 0.87500
epoch 28, step 73: train_loss 0.29605; train_acc 0.75000
epoch 28, step 74: train_loss 0.22387; train_acc 1.00000
epoch 28, step 75: train_loss 0.11521; train_acc 1.00000
epoch 28, step 76: train_loss 0.45001; train_acc 0.75000
epoch 28, step 77: train_loss 0.49991; train_acc 0.87500
epoch 28, step 78: train_loss 0.19003; train_acc 0.87500
epoch 28, step 79: train_loss 0.03815; train_acc 1.00000
epoch 28, step 80: train_loss 0.54930; train_acc 0.87500
epoch 28, step 81: train_loss 0.01944; train_acc 1.00000
epoch 28, step 82: train_loss 0.02702; train_acc 1.00000
epoch 28, step 83: train_loss 0.00908; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7973965097402598
val overall acc. :  0.8050541
val loss :  0.5915372473852974
epoch 29, step 1: train_loss 0.30060; train_acc 0.75000
epoch 29, step 2: train_loss 0.23356; train_acc 0.87500
epoch 29, step 3: train_loss 0.00514; train_acc 1.00000
epoch 29, step 4: train_loss 0.09613; train_acc 1.00000
epoch 29, step 5: train_loss 0.07055; train_acc 1.00000
epoch 29, step 6: train_loss 0.45851; train_acc 0.75000
epoch 29, step 7: train_loss 0.10500; train_acc 1.00000
epoch 29, step 8: train_loss 0.11506; train_acc 1.00000
epoch 29, step 9: train_loss 0.03531; train_acc 1.00000
epoch 29, step 10: train_loss 0.14749; train_acc 0.87500
epoch 29, step 11: train_loss 0.01419; train_acc 1.00000
epoch 29, step 12: train_loss 0.03890; train_acc 1.00000
epoch 29, step 13: train_loss 0.04642; train_acc 1.00000
epoch 29, step 14: train_loss 0.09778; train_acc 1.00000
epoch 29, step 15: train_loss 0.06243; train_acc 1.00000
epoch 29, step 16: train_loss 0.14684; train_acc 1.00000
epoch 29, step 17: train_loss 0.11934; train_acc 1.00000
epoch 29, step 18: train_loss 0.01334; train_acc 1.00000
epoch 29, step 19: train_loss 0.04113; train_acc 1.00000
epoch 29, step 20: train_loss 0.12532; train_acc 1.00000
epoch 29, step 21: train_loss 0.26916; train_acc 0.87500
epoch 29, step 22: train_loss 0.01831; train_acc 1.00000
epoch 29, step 23: train_loss 0.12273; train_acc 0.87500
epoch 29, step 24: train_loss 0.46450; train_acc 0.87500
epoch 29, step 25: train_loss 0.19357; train_acc 0.87500
epoch 29, step 26: train_loss 0.52175; train_acc 0.87500
epoch 29, step 27: train_loss 0.25898; train_acc 0.87500
epoch 29, step 28: train_loss 0.04160; train_acc 1.00000
epoch 29, step 29: train_loss 0.06670; train_acc 1.00000
epoch 29, step 30: train_loss 0.02371; train_acc 1.00000
epoch 29, step 31: train_loss 0.13711; train_acc 0.87500
epoch 29, step 32: train_loss 0.22103; train_acc 0.87500
epoch 29, step 33: train_loss 0.30344; train_acc 0.87500
epoch 29, step 34: train_loss 0.13038; train_acc 1.00000
epoch 29, step 35: train_loss 0.19442; train_acc 0.87500
epoch 29, step 36: train_loss 0.01782; train_acc 1.00000
epoch 29, step 37: train_loss 0.18422; train_acc 0.87500
epoch 29, step 38: train_loss 0.29828; train_acc 0.75000
epoch 29, step 39: train_loss 0.28142; train_acc 0.87500
epoch 29, step 40: train_loss 0.13330; train_acc 1.00000
epoch 29, step 41: train_loss 0.59480; train_acc 0.75000
epoch 29, step 42: train_loss 0.17780; train_acc 0.87500
epoch 29, step 43: train_loss 0.03028; train_acc 1.00000
epoch 29, step 44: train_loss 0.09045; train_acc 1.00000
epoch 29, step 45: train_loss 0.21509; train_acc 0.87500
epoch 29, step 46: train_loss 0.07525; train_acc 1.00000
epoch 29, step 47: train_loss 0.08928; train_acc 1.00000
epoch 29, step 48: train_loss 0.19492; train_acc 1.00000
epoch 29, step 49: train_loss 0.07117; train_acc 1.00000
epoch 29, step 50: train_loss 0.06752; train_acc 1.00000
epoch 29, step 51: train_loss 0.55739; train_acc 0.87500
epoch 29, step 52: train_loss 0.07401; train_acc 1.00000
epoch 29, step 53: train_loss 0.07982; train_acc 1.00000
epoch 29, step 54: train_loss 0.05476; train_acc 1.00000
epoch 29, step 55: train_loss 0.88764; train_acc 0.75000
epoch 29, step 56: train_loss 0.04232; train_acc 1.00000
epoch 29, step 57: train_loss 0.26716; train_acc 0.87500
epoch 29, step 58: train_loss 0.04718; train_acc 1.00000
epoch 29, step 59: train_loss 0.14736; train_acc 0.87500
epoch 29, step 60: train_loss 0.13362; train_acc 1.00000
epoch 29, step 61: train_loss 0.38256; train_acc 0.87500
epoch 29, step 62: train_loss 0.21730; train_acc 0.87500
epoch 29, step 63: train_loss 0.18404; train_acc 0.87500
epoch 29, step 64: train_loss 0.26124; train_acc 0.87500
epoch 29, step 65: train_loss 0.47813; train_acc 0.75000
epoch 29, step 66: train_loss 0.33848; train_acc 0.87500
epoch 29, step 67: train_loss 0.06464; train_acc 1.00000
epoch 29, step 68: train_loss 0.27220; train_acc 0.75000
epoch 29, step 69: train_loss 0.24117; train_acc 0.87500
epoch 29, step 70: train_loss 0.38262; train_acc 0.87500
epoch 29, step 71: train_loss 0.02768; train_acc 1.00000
epoch 29, step 72: train_loss 0.08490; train_acc 1.00000
epoch 29, step 73: train_loss 0.08649; train_acc 1.00000
epoch 29, step 74: train_loss 0.57675; train_acc 0.87500
epoch 29, step 75: train_loss 0.10659; train_acc 1.00000
epoch 29, step 76: train_loss 0.72838; train_acc 0.75000
epoch 29, step 77: train_loss 0.02741; train_acc 1.00000
epoch 29, step 78: train_loss 0.14278; train_acc 1.00000
epoch 29, step 79: train_loss 0.23536; train_acc 0.87500
epoch 29, step 80: train_loss 0.05009; train_acc 1.00000
epoch 29, step 81: train_loss 0.07102; train_acc 1.00000
epoch 29, step 82: train_loss 0.33323; train_acc 0.87500
epoch 29, step 83: train_loss 0.09311; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7869295753588517
val overall acc. :  0.80866426
val loss :  0.5775135968412671
epoch 30, step 1: train_loss 0.00797; train_acc 1.00000
epoch 30, step 2: train_loss 0.23410; train_acc 1.00000
epoch 30, step 3: train_loss 0.29345; train_acc 0.75000
epoch 30, step 4: train_loss 0.08875; train_acc 1.00000
epoch 30, step 5: train_loss 0.19777; train_acc 1.00000
epoch 30, step 6: train_loss 0.17431; train_acc 1.00000
epoch 30, step 7: train_loss 0.01620; train_acc 1.00000
epoch 30, step 8: train_loss 0.00447; train_acc 1.00000
epoch 30, step 9: train_loss 0.07313; train_acc 1.00000
epoch 30, step 10: train_loss 0.24610; train_acc 1.00000
epoch 30, step 11: train_loss 0.07162; train_acc 1.00000
epoch 30, step 12: train_loss 0.38104; train_acc 0.87500
epoch 30, step 13: train_loss 0.17234; train_acc 1.00000
epoch 30, step 14: train_loss 0.06132; train_acc 1.00000
epoch 30, step 15: train_loss 0.06639; train_acc 1.00000
epoch 30, step 16: train_loss 0.18027; train_acc 0.87500
epoch 30, step 17: train_loss 0.23559; train_acc 0.87500
epoch 30, step 18: train_loss 0.18435; train_acc 0.87500
epoch 30, step 19: train_loss 0.02463; train_acc 1.00000
epoch 30, step 20: train_loss 0.31488; train_acc 0.87500
epoch 30, step 21: train_loss 0.23253; train_acc 0.87500
epoch 30, step 22: train_loss 0.16290; train_acc 1.00000
epoch 30, step 23: train_loss 0.11547; train_acc 0.87500
epoch 30, step 24: train_loss 0.04191; train_acc 1.00000
epoch 30, step 25: train_loss 0.12257; train_acc 1.00000
epoch 30, step 26: train_loss 0.08819; train_acc 1.00000
epoch 30, step 27: train_loss 0.02782; train_acc 1.00000
epoch 30, step 28: train_loss 0.10394; train_acc 1.00000
epoch 30, step 29: train_loss 0.17000; train_acc 1.00000
epoch 30, step 30: train_loss 0.03170; train_acc 1.00000
epoch 30, step 31: train_loss 0.35710; train_acc 0.87500
epoch 30, step 32: train_loss 0.00609; train_acc 1.00000
epoch 30, step 33: train_loss 0.18771; train_acc 0.87500
epoch 30, step 34: train_loss 0.30319; train_acc 0.75000
epoch 30, step 35: train_loss 0.12026; train_acc 0.87500
epoch 30, step 36: train_loss 0.03787; train_acc 1.00000
epoch 30, step 37: train_loss 0.22564; train_acc 0.87500
epoch 30, step 38: train_loss 0.33523; train_acc 0.87500
epoch 30, step 39: train_loss 0.20226; train_acc 0.87500
epoch 30, step 40: train_loss 0.41694; train_acc 0.87500
epoch 30, step 41: train_loss 0.16981; train_acc 1.00000
epoch 30, step 42: train_loss 0.15356; train_acc 1.00000
epoch 30, step 43: train_loss 0.04680; train_acc 1.00000
epoch 30, step 44: train_loss 0.30466; train_acc 0.75000
epoch 30, step 45: train_loss 0.52076; train_acc 0.75000
epoch 30, step 46: train_loss 0.41493; train_acc 0.75000
epoch 30, step 47: train_loss 0.16779; train_acc 0.87500
epoch 30, step 48: train_loss 0.00640; train_acc 1.00000
epoch 30, step 49: train_loss 0.09168; train_acc 1.00000
epoch 30, step 50: train_loss 0.06945; train_acc 1.00000
epoch 30, step 51: train_loss 0.04833; train_acc 1.00000
epoch 30, step 52: train_loss 0.10762; train_acc 1.00000
epoch 30, step 53: train_loss 0.46290; train_acc 0.87500
epoch 30, step 54: train_loss 0.09996; train_acc 1.00000
epoch 30, step 55: train_loss 0.21166; train_acc 0.87500
epoch 30, step 56: train_loss 0.05602; train_acc 1.00000
epoch 30, step 57: train_loss 0.07844; train_acc 1.00000
epoch 30, step 58: train_loss 0.04676; train_acc 1.00000
epoch 30, step 59: train_loss 0.09544; train_acc 0.87500
epoch 30, step 60: train_loss 0.22894; train_acc 0.87500
epoch 30, step 61: train_loss 0.05317; train_acc 1.00000
epoch 30, step 62: train_loss 0.17152; train_acc 1.00000
epoch 30, step 63: train_loss 0.69229; train_acc 0.75000
epoch 30, step 64: train_loss 0.04627; train_acc 1.00000
epoch 30, step 65: train_loss 0.01595; train_acc 1.00000
epoch 30, step 66: train_loss 0.05290; train_acc 1.00000
epoch 30, step 67: train_loss 0.18842; train_acc 0.87500
epoch 30, step 68: train_loss 0.36005; train_acc 0.87500
epoch 30, step 69: train_loss 0.28514; train_acc 0.87500
epoch 30, step 70: train_loss 0.16637; train_acc 0.87500
epoch 30, step 71: train_loss 0.14781; train_acc 1.00000
epoch 30, step 72: train_loss 0.17109; train_acc 0.87500
epoch 30, step 73: train_loss 0.02357; train_acc 1.00000
epoch 30, step 74: train_loss 0.24371; train_acc 0.87500
epoch 30, step 75: train_loss 0.03912; train_acc 1.00000
epoch 30, step 76: train_loss 0.43895; train_acc 0.75000
epoch 30, step 77: train_loss 0.10829; train_acc 0.87500
epoch 30, step 78: train_loss 0.27089; train_acc 0.87500
epoch 30, step 79: train_loss 0.10850; train_acc 1.00000
epoch 30, step 80: train_loss 0.05536; train_acc 1.00000
epoch 30, step 81: train_loss 0.00402; train_acc 1.00000
epoch 30, step 82: train_loss 0.16141; train_acc 0.87500
epoch 30, step 83: train_loss 0.00549; train_acc 1.00000
Total # of test models:  277
val mean class acc. :  0.7786136150034176
val overall acc. :  0.80144405
val loss :  0.5755746739251273
epoch 31, step 1: train_loss 0.00923; train_acc 1.00000
epoch 31, step 2: train_loss 0.07590; train_acc 1.00000
epoch 31, step 3: train_loss 0.11760; train_acc 1.00000
epoch 31, step 4: train_loss 0.06698; train_acc 1.00000
epoch 31, step 5: train_loss 0.02640; train_acc 1.00000
epoch 31, step 6: train_loss 0.07261; train_acc 1.00000
epoch 31, step 7: train_loss 0.01542; train_acc 1.00000
epoch 31, step 8: train_loss 0.06124; train_acc 1.00000
epoch 31, step 9: train_loss 0.12130; train_acc 1.00000
epoch 31, step 10: train_loss 0.25130; train_acc 0.87500
epoch 31, step 11: train_loss 0.12821; train_acc 1.00000
epoch 31, step 12: train_loss 0.02502; train_acc 1.00000
epoch 31, step 13: train_loss 0.16407; train_acc 0.87500
epoch 31, step 14: train_loss 0.13043; train_acc 1.00000
epoch 31, step 15: train_loss 0.06063; train_acc 1.00000
epoch 31, step 16: train_loss 0.27168; train_acc 0.87500
epoch 31, step 17: train_loss 0.04666; train_acc 1.00000
epoch 31, step 18: train_loss 0.02604; train_acc 1.00000
epoch 31, step 19: train_loss 0.41248; train_acc 0.87500
epoch 31, step 20: train_loss 0.01646; train_acc 1.00000
epoch 31, step 21: train_loss 0.02326; train_acc 1.00000
epoch 31, step 22: train_loss 0.79263; train_acc 0.75000
epoch 31, step 23: train_loss 0.03802; train_acc 1.00000
epoch 31, step 24: train_loss 0.22046; train_acc 0.87500
epoch 31, step 25: train_loss 0.10604; train_acc 1.00000
epoch 31, step 26: train_loss 0.08776; train_acc 1.00000
epoch 31, step 27: train_loss 0.02158; train_acc 1.00000
epoch 31, step 28: train_loss 0.04613; train_acc 1.00000
epoch 31, step 29: train_loss 0.07722; train_acc 1.00000
epoch 31, step 30: train_loss 0.28624; train_acc 0.87500
epoch 31, step 31: train_loss 0.05713; train_acc 1.00000
epoch 31, step 32: train_loss 0.29235; train_acc 0.87500
epoch 31, step 33: train_loss 0.10389; train_acc 1.00000
epoch 31, step 34: train_loss 0.05017; train_acc 1.00000
epoch 31, step 35: train_loss 0.07755; train_acc 1.00000
epoch 31, step 36: train_loss 0.08939; train_acc 1.00000
epoch 31, step 37: train_loss 0.24020; train_acc 0.87500
epoch 31, step 38: train_loss 0.04763; train_acc 1.00000
epoch 31, step 39: train_loss 0.03087; train_acc 1.00000
epoch 31, step 40: train_loss 0.10077; train_acc 1.00000
epoch 31, step 41: train_loss 0.15712; train_acc 0.87500
epoch 31, step 42: train_loss 0.04065; train_acc 1.00000
epoch 31, step 43: train_loss 0.22284; train_acc 0.87500
epoch 31, step 44: train_loss 0.07811; train_acc 1.00000
epoch 31, step 45: train_loss 0.02413; train_acc 1.00000
epoch 31, step 46: train_loss 0.18730; train_acc 1.00000
epoch 31, step 47: train_loss 0.34307; train_acc 0.75000
epoch 31, step 48: train_loss 0.33391; train_acc 0.87500
epoch 31, step 49: train_loss 0.41015; train_acc 0.87500
epoch 31, step 50: train_loss 0.05399; train_acc 1.00000
epoch 31, step 51: train_loss 0.11912; train_acc 1.00000
epoch 31, step 52: train_loss 0.01105; train_acc 1.00000
epoch 31, step 53: train_loss 0.15948; train_acc 0.87500
epoch 31, step 54: train_loss 0.12286; train_acc 1.00000
epoch 31, step 55: train_loss 0.24221; train_acc 0.87500
epoch 31, step 56: train_loss 0.02885; train_acc 1.00000
epoch 31, step 57: train_loss 0.20518; train_acc 0.87500
epoch 31, step 58: train_loss 0.17283; train_acc 0.87500
epoch 31, step 59: train_loss 0.24431; train_acc 0.87500
epoch 31, step 60: train_loss 0.15265; train_acc 1.00000
epoch 31, step 61: train_loss 0.01239; train_acc 1.00000
epoch 31, step 62: train_loss 0.31752; train_acc 0.87500
epoch 31, step 63: train_loss 0.04400; train_acc 1.00000
epoch 31, step 64: train_loss 0.57840; train_acc 0.75000
epoch 31, step 65: train_loss 0.09854; train_acc 1.00000
